99160	16003	9	9	9	9	9	9	1	9	0	9	9	9	9	9	9	0	2	1	9	9	9	9	1	1	1	0	1	0	9	0	1
99160	16016	1	0	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	0	9	0	0	0	0	0	0	0	9	0	0	0
99160	16021	9	9	9	9	9	9	1	9	0	9	9	9	9	9	0	0	1	0	9	9	9	9	0	1	1	0	0	0	9	0	0
99160	16027	0	0	9	9	9	9	1	0	0	9	9	9	9	0	9	0	0	0	0	0	0	0	9	9	9	9	9	9	0	9	9
99160	16004	0	0	0	1	0	0	9	9	9	1	0	0	0	1	9	9	9	9	1	0	9	0	9	9	9	9	9	9	0	9	9
99160	16005	9	9	1	0	0	0	1	0	0	0	0	0	0	9	0	0	1	0	9	9	9	9	9	9	9	9	9	9	9	9	9
99160	16009	1	0	9	9	9	9	1	0	0	9	9	9	9	0	1	1	1	1	1	1	0	1	9	9	9	9	9	9	0	9	9
99160	16012	9	9	9	9	9	9	0	0	0	9	9	9	9	9	0	0	1	0	9	9	9	9	0	1	1	0	0	0	9	0	0
99160	16022	1	0	0	1	0	0	9	9	9	1	0	1	1	9	9	9	9	9	0	2	0	0	9	9	9	9	9	9	0	9	9
99160	16023	9	9	0	0	0	0	0	0	0	0	1	0	0	9	0	0	1	1	9	9	9	9	9	9	9	9	9	9	9	9	9
99160	16030	9	9	9	9	9	9	1	1	2	9	9	9	9	9	0	0	2	1	9	9	9	9	1	1	1	1	1	1	9	1	1
99160	16032	9	9	1	1	0	0	1	0	0	0	0	0	0	9	0	0	1	1	9	9	9	9	9	9	9	9	9	9	9	9	9
99160	16007	0	0	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	0	0	0	0	0	1	1	0	1	0	1	0	0
99161	16109	0	0	9	9	9	9	0	9	9	9	9	9	9	0	9	0	0	9	9	9	9	9	9	9	9	9	9	9	0	9	9
99161	16113	0	0	9	9	0	9	9	9	9	0	0	9	0	0	9	9	9	9	0	0	0	0	9	9	9	9	9	9	0	9	9
99161	16104	1	0	1	9	0	0	9	9	9	0	0	1	9	1	9	9	9	9	1	1	9	1	9	9	9	9	9	9	0	9	9
99161	16103	9	9	9	9	9	9	0	0	9	9	9	9	9	9	0	0	2	0	9	9	9	9	0	0	1	0	0	2	9	0	1
99162	16209	1	9	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	0	0	0	0	9	9	9	9	9	9	0	9	9
99162	16210	9	9	1	1	9	9	0	9	0	0	0	1	9	9	9	9	1	1	9	9	9	9	9	9	9	9	9	9	9	9	9
99162	16214	9	0	9	9	9	9	0	0	9	9	9	9	9	0	9	0	1	0	0	9	9	0	9	9	9	9	9	9	9	9	9
99162	16219	9	9	9	9	9	9	0	9	0	1	0	1	0	9	0	0	0	0	9	9	9	9	9	9	9	9	9	9	9	9	9
99162	16221	1	9	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	9	9	9	9	0	0	0	0	0	0	0	9	0
99162	16228	9	9	0	0	0	9	0	0	0	1	9	9	9	9	9	1	1	0	9	9	9	9	9	9	9	9	9	9	9	9	9
99162	16203	0	0	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	9	9	9	0	0	1	0	0	1	9	9	1	0
99162	16230	0	1	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	9	9	9	1	0	1	1	0	0	0	0	0	0
99162	16232	9	0	9	9	9	9	0	0	0	9	9	9	9	0	0	0	1	1	0	2	9	1	9	9	9	9	9	9	0	9	9
99162	16201	9	9	1	1	0	1	1	9	0	1	0	1	1	9	0	1	1	0	9	9	9	9	9	9	9	9	9	9	9	9	9
99162	16217	9	9	9	9	9	9	1	1	1	9	9	9	9	9	9	0	1	1	9	9	9	9	1	1	1	0	1	1	9	0	1
99162	16205	1	1	9	9	9	9	1	0	1	9	9	9	9	1	2	1	1	1	0	1	1	1	9	9	9	9	9	9	0	9	9
99162	16208	9	9	9	9	9	9	1	1	0	9	9	9	9	9	1	1	2	1	9	9	9	9	1	1	1	1	1	1	9	0	1
99162	16212	1	1	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	9	0	1	1	0	1	0	0	1	0	0
99162	16235	9	9	9	9	9	9	1	1	2	9	9	9	9	9	0	1	2	1	9	9	9	9	1	1	1	1	1	2	9	1	1
99162	16218	1	0	0	0	1	1	9	9	9	1	1	1	0	1	9	9	9	9	1	2	0	0	9	9	9	9	9	9	0	9	9
99162	16227	1	1	1	1	1	1	9	9	9	1	0	1	1	1	9	9	9	9	1	2	0	1	9	9	9	9	9	9	0	9	9
99164	16415	9	9	9	9	9	9	1	9	9	9	9	9	9	9	9	9	1	9	9	9	9	9	0	1	1	9	0	9	9	0	0
99164	16433	9	9	9	9	9	9	0	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	0	1	0	0	0	9	9	0	0
99164	16435	9	9	0	0	0	9	0	9	9	0	9	0	9	9	9	0	0	0	9	9	9	9	9	9	9	9	9	9	9	9	9
99164	16410	1	9	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	9	9	9	0	1	0	9	0	0	9	0	0	0
99164	16430	1	9	9	9	9	9	1	9	9	9	9	9	9	0	9	1	2	9	0	0	0	0	9	9	9	9	9	9	0	9	9
99164	16408	9	9	0	0	0	9	0	9	9	0	0	1	1	9	9	0	0	0	9	9	9	9	9	9	9	9	9	9	9	9	9
99164	16417	9	9	0	0	0	1	0	9	9	0	0	0	0	9	9	0	0	9	9	9	9	9	9	9	9	9	9	9	9	9	9
99164	16416	1	0	0	1	0	9	9	9	9	1	0	1	9	0	9	9	9	9	9	2	0	1	9	9	9	9	9	9	0	9	9
99164	16406	9	9	9	9	9	9	1	9	0	9	9	9	9	9	0	0	0	0	9	9	9	9	1	1	1	0	1	0	9	1	1
99164	16407	1	0	0	1	0	0	9	9	9	0	1	0	0	0	9	9	9	9	1	2	9	1	9	9	9	9	9	9	0	9	9
99164	16419	0	0	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	1	2	9	0	0	0	1	0	0	0	0	0	0
99164	16428	0	0	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	0	1	0	0	1	0	0	0	0	0	1	0	0
99164	16401	1	0	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	0	1	1	1	1	0	1	0	0	0	1
99165	16531	9	9	9	9	9	9	1	9	9	1	0	1	0	9	9	1	0	9	9	9	9	9	9	9	9	9	9	9	9	9	9
99165	16529	9	9	9	9	9	9	1	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	0	1	1	0	0	9	9	0	1
99165	16504	9	9	9	0	0	1	1	9	0	0	9	0	9	9	9	0	0	9	9	9	9	9	9	9	9	9	9	9	9	9	9
99165	16508	1	0	9	9	9	9	1	9	0	9	9	9	9	0	0	0	2	1	0	0	9	0	9	9	9	9	9	9	0	9	9
99165	16522	9	9	1	1	0	9	0	0	0	0	0	1	0	9	9	0	2	1	9	9	9	9	9	9	9	9	9	9	9	9	9
99165	16511	9	9	9	9	9	9	0	0	2	9	9	9	9	9	0	1	2	9	9	9	9	9	1	1	1	0	1	1	9	0	1
99165	16513	9	9	1	1	0	0	1	1	9	1	0	1	0	9	0	1	2	1	9	9	9	9	9	9	9	9	9	9	9	9	9
99165	16521	1	0	1	1	0	1	9	9	9	1	0	1	0	1	9	9	9	9	9	2	9	0	9	9	9	9	9	9	1	9	9
99165	16533	1	0	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	9	1	9	0	1	0	0	0	1	0	0	0	0
99165	16520	9	9	9	9	9	9	1	1	2	9	9	9	9	9	1	1	0	0	9	9	9	9	1	1	1	1	1	2	9	0	1
99165	16524	1	0	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	1	2	9	1	0	0	1	0	0	0	0	0	0
99165	16535	0	0	9	9	9	9	1	0	0	9	9	9	9	0	0	1	1	1	0	1	0	0	9	9	9	9	9	9	0	9	9
99165	16506	1	0	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	1	0	0	0	0	1	1	1	0	0	0	0	0
99166	16615	0	0	9	9	9	9	0	9	0	9	9	9	9	1	9	0	0	0	1	1	9	0	9	9	9	9	9	9	1	9	9
99166	16629	9	9	0	0	0	9	0	9	9	0	0	1	0	9	0	0	0	0	9	9	9	9	9	9	9	9	9	9	9	9	9
99166	16631	9	0	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	1	9	9	0	1	0	0	0	0	9	0	0	0
99166	16602	9	9	0	0	0	0	0	0	0	1	0	1	9	9	9	1	1	0	9	9	9	9	9	9	9	9	9	9	9	9	9
99166	16606	1	1	9	9	9	9	1	1	0	9	9	9	9	1	9	1	2	0	1	1	0	0	9	9	9	9	9	9	0	9	9
99166	16618	9	9	9	9	9	9	1	9	0	9	9	9	9	9	1	0	1	1	9	9	9	9	1	1	1	0	1	1	9	0	1
99166	16620	9	9	0	0	0	1	0	0	0	0	0	0	0	9	9	0	1	0	9	9	9	9	9	9	9	9	9	9	9	9	9
99166	16627	9	9	9	9	9	9	0	9	0	9	9	9	9	9	0	1	1	1	9	9	9	9	0	1	0	0	0	0	9	1	0
99166	16633	0	0	9	9	9	9	0	9	0	9	9	9	9	0	1	0	2	1	0	2	1	1	9	9	9	9	9	9	0	9	9
99166	16610	0	0	1	9	0	0	9	9	9	1	0	1	0	1	9	9	9	9	1	2	1	0	9	9	9	9	9	9	0	9	9
99166	16622	0	0	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	0	9	0	0	0	0	1	0	0	0	0	0	0
99166	16601	0	0	1	1	1	0	9	9	9	1	1	1	1	1	9	9	9	9	1	1	1	1	9	9	9	9	9	9	0	9	9
99166	16604	1	1	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	1	0	1	1	1	1	1	2	0	0	0
99166	16613	1	0	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	1	1	0	1	1	0	0	0	0	0	0
99166	16628	1	0	1	1	0	1	9	9	9	1	0	1	1	1	9	9	9	9	1	2	0	0	9	9	9	9	9	9	0	9	9
99168	16803	9	9	9	0	0	0	0	9	0	0	0	1	9	9	9	0	0	0	9	9	9	9	9	9	9	9	9	9	9	9	9
99168	16816	9	0	9	9	9	9	0	0	0	9	9	9	9	0	9	0	2	0	0	1	9	1	9	9	9	9	9	9	0	9	9
99168	16820	0	9	1	1	0	1	9	9	9	0	9	0	9	1	9	9	9	9	0	1	9	1	9	9	9	9	9	9	0	9	9
99168	16834	1	0	9	9	9	9	0	0	0	9	9	9	9	9	9	1	0	1	1	2	9	1	9	9	9	9	9	9	0	9	9
99168	16801	9	9	9	9	9	9	0	9	0	9	9	9	9	9	9	0	1	0	9	9	9	9	0	1	0	0	0	0	9	0	0
99168	16819	9	9	9	9	9	9	0	9	0	9	9	9	9	9	0	9	2	0	9	9	9	9	0	0	1	1	0	0	9	0	0
99168	16825	1	0	9	9	9	9	1	1	0	9	9	9	9	9	1	1	1	1	1	1	9	1	9	9	9	9	9	9	0	9	9
99168	16830	9	9	0	1	0	0	1	0	2	1	1	0	9	9	1	9	0	0	9	9	9	9	9	9	9	9	9	9	9	9	9
99168	16802	1	0	0	1	0	9	9	9	9	0	0	1	0	1	9	9	9	9	9	0	0	0	9	9	9	9	9	9	0	9	9
99168	16812	9	9	0	1	0	1	1	0	0	0	1	0	9	9	1	1	2	1	9	9	9	9	9	9	9	9	9	9	9	9	9
99168	16821	9	9	0	1	0	1	1	9	0	1	0	1	0	9	0	0	0	0	9	9	9	9	9	9	9	9	9	9	9	9	9
99168	16828	9	9	9	9	9	9	1	1	1	9	9	9	9	9	9	1	0	1	9	9	9	9	1	1	1	0	0	1	9	0	1
99168	16807	0	0	9	9	9	9	0	0	0	9	9	9	9	0	0	0	0	0	0	0	0	0	9	9	9	9	9	9	0	9	9
99168	16810	9	9	9	9	9	9	0	0	0	9	9	9	9	9	0	0	1	0	9	9	9	9	1	0	0	0	0	0	9	0	1
99168	16814	0	0	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	0	1	0	1	0	1	1	0	0	0	0	0	9
99168	16811	0	0	0	1	0	0	9	9	9	0	0	0	0	0	9	9	9	9	1	1	1	1	9	9	9	9	9	9	0	9	9
99168	16823	1	0	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	1	2	1	1	1	1	0	1	0	1	0	0
99168	16829	0	0	1	0	0	1	9	9	9	0	1	0	0	1	9	9	9	9	1	2	0	1	9	9	9	9	9	9	0	9	9
99168	16832	1	0	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	0	1	1	1	1	0	1	0	0	0	1
99169	16934	9	9	9	9	9	9	1	9	0	9	9	9	9	9	1	1	0	1	9	9	9	9	1	1	1	0	0	1	9	9	1
99169	16904	0	0	9	9	9	9	1	0	0	9	9	9	9	1	0	0	1	9	1	2	0	0	9	9	9	9	9	9	0	9	9
99169	16911	1	1	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	1	0	0	1	1	1	1	0	1	9	0	0	1
99169	16913	1	0	9	9	9	9	1	0	0	9	9	9	9	9	1	0	1	0	1	2	2	0	9	9	9	9	9	9	0	9	9
99169	16918	9	9	1	1	1	3	1	1	2	1	1	1	9	9	1	0	2	1	9	9	9	9	9	9	9	9	9	9	9	9	9
99169	16927	9	9	1	1	1	2	1	1	2	1	0	1	9	9	1	1	2	1	9	9	9	9	9	9	9	9	9	9	9	9	9
99169	16907	9	9	9	9	9	9	1	1	2	9	9	9	9	9	2	1	0	1	9	9	9	9	1	1	1	1	1	1	9	1	1
99169	16916	9	9	9	9	9	9	1	1	1	9	9	9	9	9	1	1	0	1	9	9	9	9	1	1	1	0	1	0	9	0	1
99169	16920	1	1	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	1	2	1	0	1	1	1	0	1	1	1	0	1
99169	16922	1	1	9	9	9	9	1	0	2	9	9	9	9	0	0	0	1	0	1	2	0	1	9	9	9	9	9	9	0	9	9
99169	16931	1	1	9	9	9	9	0	0	0	9	9	9	9	1	2	1	0	1	0	2	1	1	9	9	9	9	9	9	0	9	9
99169	16902	1	0	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	0	1	0	1	0	0	1	0	0	0	1	0	1
99169	16908	1	1	0	1	0	0	9	9	9	1	0	1	1	1	9	9	9	9	0	2	0	0	9	9	9	9	9	9	1	9	9
99169	16917	1	1	1	0	1	3	9	9	9	1	1	1	1	1	9	9	9	9	1	2	1	1	9	9	9	9	9	9	1	9	9
99169	16926	1	1	1	1	1	1	9	9	9	1	1	1	1	1	9	9	9	9	1	2	1	1	9	9	9	9	9	9	1	9	9
99169	16935	0	0	1	0	1	1	9	9	9	0	0	0	0	1	9	9	9	9	1	2	1	0	9	9	9	9	9	9	1	9	9
99170	17032	9	9	1	1	1	1	0	9	0	0	0	1	1	9	9	1	1	1	9	9	9	9	9	9	9	9	9	9	9	9	9
99170	17004	0	0	1	0	0	0	9	9	9	0	0	1	0	0	9	9	9	9	1	9	9	1	9	9	9	9	9	9	0	9	9
99170	17018	0	0	9	9	9	9	1	1	2	9	9	9	9	1	2	1	1	1	1	2	0	0	9	9	9	9	9	9	9	9	9
99170	17005	9	9	1	1	1	1	1	1	2	0	0	1	1	9	1	1	2	1	9	9	9	9	9	9	9	9	9	9	9	9	9
99170	17012	9	9	9	9	9	9	1	1	0	9	9	9	9	9	1	1	1	1	9	9	9	9	1	1	1	0	1	0	9	0	0
99170	17014	9	9	1	1	1	2	1	1	0	1	0	1	0	9	2	1	2	1	9	9	9	9	9	9	9	9	9	9	9	9	9
99170	17021	9	9	9	9	9	9	1	1	2	9	9	9	9	9	1	1	2	1	9	9	9	9	1	1	1	0	1	1	9	0	0
99170	17023	9	9	0	1	1	1	0	0	0	0	0	1	0	9	0	0	1	0	9	9	9	9	9	9	9	9	9	9	9	9	9
99170	17025	1	0	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	9	1	0	1	1	0	1	1	0	1	0
99170	17027	1	0	9	9	9	9	1	1	0	9	9	9	9	1	1	1	1	1	0	2	0	1	9	9	9	9	9	9	0	9	9
99170	17030	9	9	9	9	9	9	1	1	0	9	9	9	9	9	0	1	1	1	9	9	9	9	1	1	1	0	0	1	9	0	0
99170	17007	0	0	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	2	1	1	1	1	0	0	1	0	1	0
99170	17013	1	0	1	0	1	2	9	9	9	0	1	1	1	1	9	9	9	9	1	2	0	1	9	9	9	9	9	9	1	9	9
99170	17016	1	0	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	1	0	1	1	1	0	0	2	1	0	1
99170	17022	1	1	0	1	0	1	9	9	9	0	0	1	0	0	9	9	9	9	1	1	1	1	9	9	9	9	9	9	0	9	9
99172	17218	0	0	9	9	9	9	0	9	9	9	9	9	9	0	9	0	0	0	0	0	0	0	9	9	9	9	9	9	0	9	9
99172	17209	1	0	9	9	9	9	1	9	1	9	9	9	9	0	1	0	0	1	0	1	1	1	9	9	9	9	9	9	9	9	9
99172	17214	9	9	1	1	0	2	0	0	9	0	0	1	0	9	9	0	2	1	9	9	9	9	9	9	9	9	9	9	9	9	9
99172	17223	9	9	0	1	0	1	0	9	9	1	0	1	1	9	0	0	1	0	9	9	9	9	9	9	9	9	9	9	9	9	9
99172	17205	9	9	1	1	0	9	1	1	0	1	0	1	1	9	0	1	1	0	9	9	9	9	9	9	9	9	9	9	9	9	9
99172	17225	1	1	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	1	0	9	0	0	1	1	0	0	0	0	0	0
99172	17203	9	9	9	9	9	9	1	1	2	9	9	9	9	9	1	1	0	0	9	9	9	9	1	1	1	0	0	0	9	0	0
99172	17207	1	1	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	1	2	1	1	1	1	1	0	1	1	1	0	1
99172	17212	9	9	9	9	9	9	1	0	0	9	9	9	9	9	1	1	1	1	9	9	9	9	1	1	0	0	1	1	9	0	0
99172	17216	1	0	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	0	1	9	1	0	1	0	0	0	0	0	0	1
99172	17221	9	9	9	9	9	9	0	1	0	9	9	9	9	9	1	1	0	1	9	9	9	9	0	1	1	0	1	0	9	0	0
99172	17222	0	0	0	1	9	0	9	9	9	1	0	1	1	0	9	9	9	9	0	0	0	0	9	9	9	9	9	9	0	9	9
99172	17227	1	1	9	9	9	9	1	1	0	9	9	9	9	1	0	1	2	1	0	2	0	1	9	9	9	9	9	9	0	9	9
99172	17230	9	9	9	9	9	9	1	0	0	9	9	9	9	9	1	1	1	0	9	9	9	9	1	1	1	0	1	1	9	0	1
99172	17231	1	0	9	0	0	0	9	9	9	1	1	1	1	1	9	9	9	9	1	2	1	1	9	9	9	9	9	9	1	9	9
99172	17234	9	0	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	0	1	1	1	1	0	1	1	1	1	1
99172	17204	1	0	1	1	1	1	9	9	9	1	0	1	1	1	9	9	9	9	1	1	0	0	9	9	9	9	9	9	0	9	9
99172	17213	0	0	1	1	0	0	9	9	9	0	0	1	0	1	9	9	9	9	1	2	0	1	9	9	9	9	9	9	0	9	9
99177	17729	1	0	9	9	9	9	0	9	0	9	9	9	9	1	9	0	1	9	9	9	9	9	9	9	9	9	9	9	0	9	9
99177	17711	0	1	9	9	9	9	1	9	0	9	9	9	9	1	9	1	0	0	1	2	9	0	9	9	9	9	9	9	1	9	9
99177	17732	9	9	9	9	9	9	0	0	0	9	9	9	9	9	9	0	0	0	9	9	9	9	1	0	0	0	0	9	9	0	0
99177	17720	1	1	9	9	9	9	1	1	0	9	9	9	9	1	1	1	1	1	1	1	9	1	9	9	9	9	9	9	1	9	9
99177	17725	9	9	0	0	0	0	0	0	0	0	0	0	9	9	0	0	0	0	9	9	9	9	9	9	9	9	9	9	9	9	9
99177	17714	9	9	9	9	9	9	0	0	0	9	9	9	9	9	0	0	1	0	9	9	9	9	1	1	1	0	0	0	9	1	0
99177	17716	9	9	0	1	0	0	0	0	0	0	0	1	1	9	0	0	0	1	9	9	9	9	9	9	9	9	9	9	9	9	9
99177	17723	9	9	9	9	9	9	0	0	0	9	9	9	9	9	0	0	0	1	9	9	9	9	0	1	0	0	0	0	9	0	0
99177	17724	0	0	0	1	0	0	9	9	9	1	0	1	0	9	9	9	9	9	1	2	0	1	9	9	9	9	9	9	0	9	9
99177	17718	1	1	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	1	1	1	0	1	1	1	1	1	0	1	0	0
99177	17733	1	0	1	0	0	0	9	9	9	0	0	0	0	0	9	9	9	9	1	1	0	0	9	9	9	9	9	9	0	9	9
99180	18019	0	0	1	9	9	9	9	9	9	0	9	0	9	9	9	9	9	9	9	2	9	0	9	9	9	9	9	9	0	9	9
99180	18029	9	9	1	1	9	9	1	9	0	1	0	1	1	9	0	9	1	1	9	9	9	9	9	9	9	9	9	9	9	9	9
99180	18015	1	0	9	9	9	9	0	0	0	9	9	9	9	0	9	9	1	1	1	0	9	1	9	9	9	9	9	9	0	9	9
99180	18006	1	0	9	9	9	9	0	0	0	9	9	9	9	0	0	9	1	0	9	2	0	0	9	9	9	9	9	9	0	9	9
99180	18002	9	9	0	1	0	1	1	9	0	1	0	1	0	9	1	0	1	1	9	9	9	9	9	9	9	9	9	9	9	9	9
99180	18011	9	9	9	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	9	9	9	9	9	9	9	9	9	9	9	9	9
99180	18024	1	0	9	9	9	9	1	9	0	9	9	9	9	1	1	1	2	1	1	1	0	1	9	9	9	9	9	9	1	9	9
99180	18027	9	9	9	9	9	9	1	9	0	9	9	9	9	9	1	1	2	1	9	9	9	9	1	0	1	1	0	1	9	1	1
99180	18009	9	9	9	9	9	9	0	1	0	9	9	9	9	9	0	0	1	0	9	9	9	9	0	1	1	0	1	0	9	0	0
99180	18013	1	0	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	1	9	1	1	1	1	0	0	1	0	0	0
99180	18018	9	9	9	9	9	9	1	0	0	9	9	9	9	9	0	0	1	1	9	9	9	9	0	1	1	0	0	0	9	0	0
99180	18001	1	0	0	1	1	1	9	9	9	1	0	1	1	1	9	9	9	9	1	2	2	1	9	9	9	9	9	9	0	9	9
99180	18004	1	1	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	1	2	1	1	1	1	1	0	1	1	0	0	1
99180	18010	0	0	0	0	0	0	9	9	9	0	0	1	0	0	9	9	9	9	1	2	0	0	9	9	9	9	9	9	0	9	9
99180	18022	1	0	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	0	1	0	0	0	1	1	0	0	0	0	0	0
99180	18028	1	1	1	1	1	3	9	9	9	1	1	1	1	1	9	9	9	9	1	2	1	1	9	9	9	9	9	9	1	9	9
99180	18031	1	1	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	0	1	1	1	1	1	1	2	1	0	1
99181	18130	9	9	1	1	0	1	1	1	0	9	9	9	9	9	9	1	2	1	9	9	9	9	9	9	9	9	9	9	9	9	9
99181	18116	1	1	9	9	9	9	9	9	9	9	9	9	9	1	1	1	2	1	1	2	1	0	9	9	9	9	9	9	1	9	9
99181	18134	9	0	9	9	9	9	0	9	0	9	9	9	9	0	9	0	2	1	1	1	0	0	9	9	9	9	9	9	0	9	9
99181	18125	1	0	9	9	9	9	0	9	0	9	9	9	9	1	1	0	0	1	0	0	9	1	9	9	9	9	9	9	0	9	9
99181	18107	1	0	9	9	9	9	0	0	0	9	9	9	9	1	9	1	2	1	1	2	0	1	9	9	9	9	9	9	0	9	9
99181	18101	9	9	9	9	9	9	0	0	0	9	9	9	9	9	1	0	2	1	9	9	9	9	0	1	0	0	0	0	9	0	1
99181	18112	9	9	1	1	0	1	1	1	0	1	0	1	0	9	1	1	0	0	9	9	9	9	9	9	9	9	9	9	9	9	9
99181	18119	9	9	9	9	9	9	1	0	0	9	9	9	9	9	1	0	2	0	9	9	9	9	1	1	1	1	1	1	9	0	1
99181	18120	1	0	0	0	0	0	9	9	9	0	0	0	0	0	9	9	9	9	1	2	9	1	9	9	9	9	9	9	0	9	9
99181	18128	9	9	9	9	9	9	1	0	0	9	9	9	9	9	1	0	2	0	9	9	9	9	1	1	1	0	1	0	9	0	1
99181	18102	1	0	0	1	0	1	9	9	9	0	0	1	1	1	9	9	9	9	1	2	2	1	9	9	9	9	9	9	1	9	9
99181	18129	1	1	1	1	0	2	9	9	9	1	0	1	0	0	9	9	9	9	1	2	1	0	9	9	9	9	9	9	0	9	9
99182	18231	9	9	0	1	0	1	9	9	9	1	0	1	0	9	1	1	1	1	9	9	9	9	9	9	9	9	9	9	9	9	9
99182	18211	9	9	9	9	9	9	1	9	0	9	9	9	9	9	9	1	2	1	9	9	9	9	1	1	1	1	1	2	9	0	1
99182	18213	9	9	1	1	1	1	1	9	1	1	0	1	0	9	1	1	2	1	9	9	9	9	9	9	9	9	9	9	9	9	9
99182	18217	1	1	9	9	9	9	1	9	0	9	9	9	9	0	1	1	1	1	1	2	0	0	9	9	9	9	9	9	0	9	9
99182	18235	1	0	9	9	9	9	1	9	0	9	9	9	9	1	1	1	2	1	1	2	1	0	9	9	9	9	9	9	0	9	9
99182	18206	1	0	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	0	0	0	0	0	0	0	0	0	0	0	0	1
99182	18220	9	9	9	9	9	9	1	0	0	9	9	9	9	9	1	1	0	1	9	9	9	9	1	1	1	0	0	1	9	0	0
99182	18222	9	9	1	1	0	2	1	1	1	0	0	1	1	9	2	1	2	0	9	9	9	9	9	9	9	9	9	9	9	9	9
99182	18203	1	1	1	1	1	2	9	9	9	1	1	1	1	0	9	9	9	9	1	2	2	1	9	9	9	9	9	9	1	9	9
99182	18221	1	0	0	0	0	1	9	9	9	0	0	1	0	0	9	9	9	9	0	1	0	0	9	9	9	9	9	9	0	9	9
99183	18333	1	0	9	9	9	9	1	9	0	9	9	9	9	1	0	1	2	1	1	2	9	1	9	9	9	9	9	9	0	9	9
99183	18301	1	0	1	1	0	1	9	9	9	1	0	1	9	1	9	9	9	9	1	0	9	0	9	9	9	9	9	9	1	9	9
99183	18306	9	0	9	9	9	9	0	0	0	9	9	9	9	1	1	1	1	1	1	2	1	1	9	9	9	9	9	9	1	9	9
99183	18302	9	9	1	1	0	0	1	0	0	0	0	1	1	9	1	0	0	1	9	9	9	9	9	9	9	9	9	9	9	9	9
99183	18309	9	9	9	9	9	9	0	0	0	9	9	9	9	9	0	0	2	1	9	9	9	9	1	1	1	0	0	1	9	0	0
99183	18311	9	9	1	1	1	1	1	1	1	1	0	0	0	9	1	0	2	1	9	9	9	9	9	9	9	9	9	9	9	9	9
99183	18315	1	0	9	9	9	9	1	0	2	9	9	9	9	1	1	1	2	1	1	2	0	0	9	9	9	9	9	9	0	9	9
99183	18318	9	9	9	9	9	9	1	1	0	9	9	9	9	9	0	0	2	1	9	9	9	9	1	1	0	0	1	0	9	0	1
99183	18320	9	9	1	1	0	1	1	1	0	1	0	1	1	9	1	0	2	1	9	9	9	9	9	9	9	9	9	9	9	9	9
99183	18324	1	0	9	9	9	9	0	0	0	9	9	9	9	1	0	1	2	1	0	1	0	1	9	9	9	9	9	9	0	9	9
99183	18327	9	9	9	9	9	9	1	1	1	9	9	9	9	9	0	1	2	1	9	9	9	9	1	1	1	0	1	1	9	0	1
99183	18329	9	9	1	1	0	1	1	1	0	1	0	1	1	9	1	1	1	1	9	9	9	9	9	9	9	9	9	9	9	9	9
