2028	344	0	9	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	0	0	1	1	1	0	9	0	0	0	0
2028	335	1	1	9	9	9	9	1	1	0	9	9	9	9	0	9	1	2	1	1	2	0	1	9	9	9	9	9	9	0	9	9
2028	328	1	0	1	1	0	0	9	9	9	1	0	1	0	0	9	9	9	9	0	2	2	9	9	9	9	9	9	9	0	9	9
2028	348	9	9	1	1	1	1	1	1	2	1	0	1	1	9	1	1	1	1	9	9	9	9	9	9	9	9	9	9	9	9	9
2028	327	1	0	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	1	1	1	1	1	0	1	0	0	0	1
2028	340	0	0	9	9	9	9	1	1	1	9	9	9	9	0	1	1	1	1	1	2	1	9	9	9	9	9	9	9	0	9	9
2028	347	9	9	9	9	9	9	1	1	2	9	9	9	9	9	1	1	1	0	9	9	9	9	0	1	0	0	1	0	9	0	0
2028	336	1	1	1	9	9	9	9	9	9	1	0	1	9	1	9	9	9	9	1	1	9	1	9	9	9	9	9	9	0	9	9
2028	330	0	0	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	0	2	1	1	0	1	1	0	1	0	0	0	0
2028	331	1	1	9	9	9	9	1	1	0	9	9	9	9	0	1	1	2	1	9	2	0	0	9	9	9	9	9	9	0	9	9
2028	341	9	9	9	9	9	9	1	1	0	9	9	9	9	9	1	1	2	1	9	9	9	9	1	1	1	0	1	1	9	0	0
2028	339	1	1	1	1	1	2	9	9	9	0	1	1	1	1	9	9	9	9	1	2	2	1	9	9	9	9	9	9	1	9	9
2028	352	9	9	1	1	1	1	1	0	0	1	0	1	1	9	1	1	2	1	9	9	9	9	9	9	9	9	9	9	9	9	9
2028	332	1	0	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	9	0	1	1	1	1	1	0	0	0	0
2028	343	1	1	9	9	9	9	1	1	2	9	9	9	9	1	2	0	2	1	1	2	2	1	9	9	9	9	9	9	1	9	9
2130	1000	9	9	9	9	9	9	0	1	0	9	9	9	9	9	9	0	2	0	9	9	9	9	0	1	1	1	1	0	9	0	0
2130	1018	1	1	1	1	1	1	9	9	9	0	0	1	0	1	9	9	9	9	0	2	2	1	9	9	9	9	9	9	0	9	9
2130	1017	9	9	0	0	0	1	0	0	0	1	1	1	1	9	0	0	2	0	9	9	9	9	9	9	9	9	9	9	9	9	9
2130	993	0	0	9	9	9	9	1	0	0	9	9	9	9	1	0	0	2	0	0	0	0	1	9	9	9	9	9	9	0	9	9
2130	996	9	9	9	9	9	9	1	1	9	9	9	9	9	9	0	1	2	1	9	9	9	9	1	1	1	0	0	1	9	0	1
2130	1020	1	0	1	1	0	9	9	9	9	1	0	1	9	0	9	9	9	9	9	0	9	1	9	9	9	9	9	9	0	9	9
2130	995	9	9	1	1	0	0	1	9	1	1	0	1	1	9	1	1	2	0	9	9	9	9	9	9	9	9	9	9	9	9	9
2130	1003	1	0	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	1	2	0	0	0	1	0	0	0	0	0	0	0
2130	998	1	0	9	9	9	9	0	9	9	9	9	9	9	0	9	1	1	1	9	2	0	0	9	9	9	9	9	9	0	9	9
2130	1005	9	9	9	9	9	9	1	0	0	9	9	9	9	9	9	0	2	0	9	9	9	9	1	1	1	0	0	0	9	0	0
2130	1012	0	0	1	1	0	0	9	9	9	1	0	1	1	1	9	9	9	9	1	1	9	1	9	9	9	9	9	9	0	9	9
2130	1009	9	9	1	9	0	1	0	9	9	1	0	1	1	9	9	1	1	9	9	9	9	9	9	9	9	9	9	9	9	9	9
2130	1002	1	1	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	1	9	1	0	1	1	0	0	0	0	0	0
2130	1023	0	0	9	9	9	9	1	0	9	9	9	9	9	0	9	0	2	0	1	2	0	1	9	9	9	9	9	9	0	9	9
2130	997	9	9	9	9	9	9	0	9	0	9	9	9	9	9	2	1	2	0	9	9	9	9	1	1	1	0	1	2	9	0	1
2130	1019	0	1	1	1	0	0	9	9	9	1	0	1	0	0	9	9	9	9	1	2	1	1	9	9	9	9	9	9	0	9	9
2130	994	9	9	1	0	9	9	0	9	0	1	0	1	0	9	0	0	0	0	9	9	9	9	9	9	9	9	9	9	9	9	9
2130	1008	1	1	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	0	1	1	1	1	0	1	1	1	1	1
2130	1015	0	0	9	9	9	9	0	9	9	9	9	9	9	0	9	0	9	9	9	9	9	0	9	9	9	9	9	9	0	9	9
2023	311	9	9	9	9	9	9	0	9	9	9	9	9	9	9	0	1	2	1	9	9	9	9	1	0	1	0	0	1	9	0	0
2023	304	1	0	1	0	0	0	9	9	9	0	0	0	0	1	9	9	9	9	1	0	0	1	9	9	9	9	9	9	0	9	9
2023	306	9	9	0	0	0	9	0	9	9	1	0	1	0	9	9	9	9	0	9	9	9	9	9	9	9	9	9	9	9	9	9
2023	313	0	0	0	0	9	0	9	9	9	0	0	1	9	0	9	9	9	9	0	9	0	0	9	9	9	9	9	9	0	9	9
2023	316	9	9	9	0	0	0	0	0	0	0	1	1	1	9	0	0	0	0	9	9	9	9	9	9	9	9	9	9	9	9	9
2023	309	0	0	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	9	1	0	0	0	0	0	0	1	0	0	0	0
2023	318	9	9	9	9	9	9	0	9	0	9	9	9	9	9	9	0	1	0	9	9	9	9	1	1	0	0	1	9	9	0	0
2023	303	9	9	1	1	0	1	1	0	0	0	0	1	0	9	9	0	0	0	9	9	9	9	9	9	9	9	9	9	9	9	9
2023	317	1	0	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	0	2	9	1	0	1	1	0	1	0	0	0	0
2023	308	1	0	9	9	9	9	1	9	9	9	9	9	9	1	9	0	1	9	1	2	0	0	9	9	9	9	9	9	0	9	9
2023	320	9	9	9	9	9	9	0	9	0	9	9	9	9	9	9	0	0	1	9	9	9	9	1	0	0	0	0	1	9	0	1
2023	323	1	0	0	1	0	0	9	9	9	0	0	0	0	0	9	9	9	9	0	2	0	1	9	9	9	9	9	9	0	9	9
2023	301	9	9	0	1	0	0	0	9	9	0	0	0	9	9	9	0	0	9	9	9	9	9	9	9	9	9	9	9	9	9	9
2023	324	1	0	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	0	9	0	1	1	1	0	1	0	1	0	0
2023	315	0	0	9	9	9	9	0	9	9	9	9	9	9	0	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9
2006	228	1	0	9	9	9	9	0	9	0	9	9	9	9	1	0	1	1	1	0	2	9	0	9	9	9	9	9	9	0	9	9
2006	238	9	9	9	9	9	9	0	9	0	9	9	9	9	9	9	1	2	1	9	9	9	9	1	1	1	0	0	1	9	0	1
2006	225	0	0	1	1	1	9	9	9	9	0	0	1	0	0	9	9	9	9	0	1	9	0	9	9	9	9	9	9	0	9	9
2006	230	0	1	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	1	2	0	0	0	1	1	0	1	1	1	0	0
2006	234	1	0	9	9	9	9	0	9	0	9	9	9	9	1	9	9	1	1	0	2	9	1	9	9	9	9	9	9	0	9	9
2006	217	9	9	9	9	9	9	0	9	0	9	9	9	9	9	9	0	1	1	9	9	9	9	0	0	0	0	0	0	9	0	0
2006	223	1	0	0	1	0	0	9	9	9	1	0	1	0	0	9	9	9	9	1	2	0	0	9	9	9	9	9	9	0	9	9
2006	231	9	9	1	9	0	9	0	9	9	0	0	1	1	9	9	9	1	9	9	9	9	9	9	9	9	9	9	9	9	9	9
2006	211	1	1	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	0	0	1	1	1	1	1	1	1	1	1	1
2006	236	9	9	9	9	9	9	0	0	0	9	9	9	9	9	1	1	1	1	9	9	9	9	1	1	1	0	0	1	9	0	0
2006	215	1	1	1	1	1	1	9	9	9	1	1	1	1	1	9	9	9	9	1	2	1	0	9	9	9	9	9	9	1	9	9
2006	212	9	9	1	0	0	1	0	0	0	0	0	0	0	9	9	9	2	0	9	9	9	9	9	9	9	9	9	9	9	9	9
2006	214	1	0	9	9	9	9	1	9	2	9	9	9	9	1	0	1	2	1	1	2	0	0	9	9	9	9	9	9	0	9	9
2006	220	1	0	9	9	1	9	9	9	9	0	9	1	9	0	9	9	9	9	1	2	9	0	9	9	9	9	9	9	1	9	9
2006	216	9	9	0	0	0	1	0	0	0	0	0	1	1	9	1	1	1	1	9	9	9	9	9	9	9	9	9	9	9	9	9
2006	232	0	0	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	2	1	1	1	1	0	0	2	1	1	1
2096	800	1	9	9	9	9	9	1	1	9	9	9	9	9	9	9	1	1	1	0	2	0	1	9	9	9	9	9	9	0	9	9
2096	811	9	9	9	9	9	9	1	9	0	9	9	9	9	9	2	1	2	1	9	9	9	9	1	0	1	0	0	1	9	1	0
2096	781	1	0	1	9	1	2	9	9	9	0	0	1	0	1	9	9	9	9	1	2	9	1	9	9	9	9	9	9	0	9	9
2096	794	9	9	1	1	0	0	0	0	0	1	0	1	0	9	0	1	1	0	9	9	9	9	9	9	9	9	9	9	9	9	9
2096	790	1	0	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	1	1	9	1	1	0	0	0	0	9	0	0	1
2096	810	1	1	9	9	9	9	1	9	2	9	9	9	9	1	9	1	2	0	1	2	1	1	9	9	9	9	9	9	0	9	9
2096	798	9	9	9	9	9	9	0	9	0	9	9	9	9	9	9	1	1	1	9	9	9	9	0	1	1	0	0	0	9	0	1
2096	789	1	0	1	0	0	0	9	9	9	0	0	0	0	0	9	9	9	9	1	1	0	1	9	9	9	9	9	9	0	9	9
2096	792	9	9	0	1	0	1	0	9	0	0	0	1	0	9	0	0	0	0	9	9	9	9	9	9	9	9	9	9	9	9	9
2096	787	1	0	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	0	0	0	1	1	0	0	0	0	0	1	0	0
2096	807	1	0	9	9	9	9	0	9	9	9	9	9	9	1	9	0	2	9	0	0	9	0	9	9	9	9	9	9	0	9	9
2096	796	9	9	9	9	9	9	1	9	0	9	9	9	9	9	0	0	0	0	9	9	9	9	1	0	0	0	0	0	9	0	0
2096	804	1	0	1	1	0	9	9	9	9	1	1	1	0	0	9	9	9	9	1	2	1	0	9	9	9	9	9	9	9	9	9
2096	780	9	9	0	1	0	0	1	1	0	0	0	1	0	9	1	1	1	1	9	9	9	9	9	9	9	9	9	9	9	9	9
2096	788	1	1	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	9	1	9	0	0	0	0	0	0	9	0	0	9
2096	791	0	0	9	9	9	9	0	0	0	9	9	9	9	0	9	0	2	0	0	2	0	0	9	9	9	9	9	9	0	9	9
2096	786	9	9	9	9	9	9	0	9	0	9	9	9	9	9	0	9	2	9	9	9	9	9	1	1	1	0	1	0	9	0	0
2096	809	1	0	0	0	0	9	9	9	9	0	0	1	0	0	9	9	9	9	1	0	9	0	9	9	9	9	9	9	0	9	9
2029	364	0	0	9	9	9	9	0	9	0	9	9	9	9	1	1	1	1	1	1	1	1	0	9	9	9	9	9	9	1	9	9
2029	367	9	9	9	9	9	9	1	9	0	9	9	9	9	9	9	1	2	0	9	9	9	9	1	1	1	1	0	1	9	0	0
2029	365	0	1	1	1	0	0	9	9	9	1	0	1	0	1	9	9	9	9	9	9	9	1	9	9	9	9	9	9	0	9	9
2029	366	9	9	0	1	0	0	0	1	9	1	0	0	9	9	9	9	1	9	9	9	9	9	9	9	9	9	9	9	9	9	9
2029	385	0	1	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	0	1	1	1	1	0	0	9	1	0	0
2029	362	1	0	9	9	9	9	0	0	9	9	9	9	9	1	9	1	1	0	0	0	0	0	9	9	9	9	9	9	0	9	9
2029	378	9	9	9	9	9	9	1	9	0	9	9	9	9	9	1	1	2	1	9	9	9	9	1	1	1	0	1	2	9	0	0
2029	368	0	0	1	1	1	0	9	9	9	1	1	1	1	1	9	9	9	9	9	2	9	0	9	9	9	9	9	9	1	9	9
2029	360	9	9	1	9	0	0	1	9	0	1	1	1	0	9	9	0	2	1	9	9	9	9	9	9	9	9	9	9	9	9	9
2029	386	1	1	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	0	1	9	1	1	1	1	1	1	0	1
2029	382	0	0	9	9	9	9	1	0	0	9	9	9	9	9	9	9	2	1	1	2	9	1	9	9	9	9	9	9	1	9	9
2029	381	9	9	9	9	9	9	0	1	1	9	9	9	9	9	1	1	2	1	9	9	9	9	1	1	1	0	1	1	9	0	1
2029	361	1	0	1	0	0	1	9	9	9	0	0	1	9	0	9	9	9	9	9	2	9	1	9	9	9	9	9	9	0	9	9
2029	375	9	9	1	1	1	2	1	1	2	0	0	1	0	9	9	1	2	1	9	9	9	9	9	9	9	9	9	9	9	9	9
2029	374	1	1	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	0	1	1	1	1	1	1	2	1	0	0
2029	372	0	1	9	9	9	9	0	9	9	9	9	9	9	0	9	1	1	1	1	2	0	0	9	9	9	9	9	9	0	9	9
2062	555	0	0	9	9	9	9	1	1	0	9	9	9	9	0	1	9	2	1	0	9	0	0	9	9	9	9	9	9	0	9	9
2062	569	1	1	1	1	1	2	9	9	9	1	1	1	0	1	9	9	9	9	1	2	2	1	9	9	9	9	9	9	1	9	9
2062	551	9	9	1	1	1	0	1	1	1	1	1	1	1	9	0	1	1	1	9	9	9	9	9	9	9	9	9	9	9	9	9
2062	552	0	1	9	9	9	9	0	0	0	9	9	9	9	0	1	1	1	1	1	2	9	0	9	9	9	9	9	9	1	9	9
2062	545	9	9	9	9	9	9	0	9	9	9	9	9	9	9	9	0	0	9	9	9	9	9	0	1	1	0	1	9	9	1	1
2062	568	1	0	1	9	1	2	9	9	9	1	0	1	0	1	9	9	9	9	1	0	2	1	9	9	9	9	9	9	0	9	9
2062	557	9	9	1	1	0	0	0	0	0	0	0	0	0	9	0	1	0	1	9	9	9	9	9	9	9	9	9	9	9	9	9
2062	547	1	1	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	1	1	0	1	1	0	1	1	1	1	0
2062	549	1	1	9	9	9	9	0	1	1	9	9	9	9	1	1	1	2	1	1	2	2	1	9	9	9	9	9	9	1	9	9
2062	548	9	9	9	9	9	9	1	1	2	9	9	9	9	9	1	1	2	1	9	9	9	9	1	1	1	1	1	1	9	0	1
2062	554	1	0	1	9	1	0	9	9	9	1	0	1	0	1	9	9	9	9	1	0	0	1	9	9	9	9	9	9	0	9	9
2062	559	9	9	1	1	1	0	0	9	0	0	0	1	0	9	1	1	1	1	9	9	9	9	9	9	9	9	9	9	9	9	9
2062	567	1	0	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	0	0	1	1	1	0	0	1	0	0	0
2062	560	9	9	9	9	9	9	1	0	2	9	9	9	9	9	1	9	2	1	9	9	9	9	0	1	1	1	1	1	9	0	1
2062	563	1	1	1	1	1	9	9	9	9	0	0	1	0	0	9	9	9	9	9	2	0	1	9	9	9	9	9	9	1	9	9
2089	679	9	9	9	9	9	9	0	0	0	9	9	9	9	9	9	0	2	1	9	9	9	9	1	1	1	0	0	1	9	0	1
2089	685	9	9	1	1	0	0	0	0	0	1	0	1	0	9	1	1	1	1	9	9	9	9	9	9	9	9	9	9	9	9	9
2089	696	1	0	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	1	2	1	0	0	1	1	0	0	0	0	0	0
2089	700	0	0	9	9	9	9	1	0	0	9	9	9	9	1	1	1	1	1	1	1	1	1	9	9	9	9	9	9	1	9	9
2089	694	9	9	9	9	9	9	1	1	1	9	9	9	9	9	2	1	2	0	9	9	9	9	1	1	1	1	1	2	9	1	1
2089	697	1	0	0	1	0	0	9	9	9	1	0	1	0	0	9	9	9	9	1	2	9	1	9	9	9	9	9	9	0	9	9
2089	690	9	9	1	1	0	3	1	1	1	1	0	1	1	9	1	9	1	0	9	9	9	9	9	9	9	9	9	9	9	9	9
2089	693	0	9	9	9	9	9	0	9	9	9	9	9	9	0	9	9	2	9	0	0	0	0	9	9	9	9	9	9	0	9	9
2089	691	9	9	9	9	9	9	0	0	0	9	9	9	9	9	9	9	1	0	9	9	9	9	0	1	1	0	0	0	9	0	0
2089	678	1	1	1	0	0	9	9	9	9	0	0	1	1	1	9	9	9	9	0	2	0	1	9	9	9	9	9	9	1	9	9
2089	682	9	9	1	9	9	9	1	9	9	0	0	1	1	9	9	0	0	9	9	9	9	9	9	9	9	9	9	9	9	9	9
2089	673	1	0	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	9	1	1	1	1	0	1	1	0	0	1
2089	695	1	1	9	9	9	9	1	0	2	9	9	9	9	0	2	1	2	1	1	2	2	1	9	9	9	9	9	9	1	9	9
2089	684	9	9	9	9	9	9	0	9	0	9	9	9	9	9	9	1	2	1	9	9	9	9	1	1	1	0	0	0	9	0	0
2089	698	1	0	0	9	1	0	9	9	9	1	0	1	9	1	9	9	9	9	1	2	0	1	9	9	9	9	9	9	0	9	9
2089	675	9	9	1	1	0	0	1	0	0	0	0	1	1	9	2	1	1	1	9	9	9	9	9	9	9	9	9	9	9	9	9
2089	676	9	0	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	1	0	0	1	0	1	0	0	0	9	0	0	1
2124	967	9	9	9	9	9	9	1	9	0	9	9	9	9	9	1	1	1	0	9	9	9	9	1	1	1	0	1	1	9	0	1
2124	965	9	9	0	9	0	9	1	9	0	0	0	0	9	9	9	1	2	1	9	9	9	9	9	9	9	9	9	9	9	9	9
2124	948	1	1	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	1	1	9	9	1	1	1	0	1	0	9	0	0
2124	954	1	0	9	9	9	9	0	9	0	9	9	9	9	1	9	0	1	0	1	2	9	0	9	9	9	9	9	9	0	9	9
2124	939	9	9	9	9	9	9	0	9	0	9	9	9	9	9	2	0	2	0	9	9	9	9	1	1	1	0	1	1	9	0	0
2124	946	1	1	9	1	0	3	9	9	9	0	0	1	1	9	9	9	9	9	1	1	9	1	9	9	9	9	9	9	0	9	9
2124	941	9	9	1	0	1	0	9	9	9	1	0	1	9	9	9	1	0	9	9	9	9	9	9	9	9	9	9	9	9	9	9
2124	961	9	0	9	9	9	9	0	9	9	9	9	9	9	0	9	0	1	1	1	2	9	0	9	9	9	9	9	9	0	9	9
2124	956	9	9	9	9	9	9	1	9	0	9	9	9	9	9	9	1	2	1	9	9	9	9	1	1	1	0	0	1	9	0	0
2124	945	0	1	0	1	0	9	9	9	9	0	0	1	0	1	9	9	9	9	1	2	0	1	9	9	9	9	9	9	0	9	9
2124	966	9	9	1	1	0	0	0	9	0	0	0	1	0	9	0	9	0	0	9	9	9	9	9	9	9	9	9	9	9	9	9
2124	955	1	1	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	0	2	9	1	1	1	1	0	0	9	0	0	1
2124	960	1	1	9	9	9	9	0	0	9	9	9	9	9	1	9	1	2	1	1	2	9	1	9	9	9	9	9	9	0	9	9
2124	951	9	9	9	9	9	9	0	1	0	9	9	9	9	9	0	1	2	0	9	9	9	9	0	1	1	0	1	1	9	1	1
2124	963	1	9	1	9	9	9	9	9	9	0	9	1	9	0	9	9	9	9	9	0	9	9	9	9	9	9	9	9	9	9	9
2124	957	9	9	1	1	9	9	0	9	9	1	0	9	1	9	1	1	0	9	9	9	9	9	9	9	9	9	9	9	9	9	9
2124	959	1	0	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	1	2	9	0	1	0	1	0	9	1	0	0	0
2124	942	1	0	9	9	9	9	1	1	9	9	9	9	9	1	1	1	2	0	1	0	1	1	9	9	9	9	9	9	0	9	9
2082	659	9	9	9	9	9	9	1	1	0	9	9	9	9	9	1	1	2	1	9	9	9	9	1	1	1	0	0	1	9	1	1
2082	645	1	0	1	1	1	1	9	9	9	1	1	1	0	1	9	9	9	9	1	0	2	1	9	9	9	9	9	9	0	9	9
2082	672	9	9	1	1	0	0	0	9	0	0	0	1	0	9	1	0	1	1	9	9	9	9	9	9	9	9	9	9	9	9	9
2082	671	0	1	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	2	1	1	1	1	0	1	1	0	0	1
2082	640	1	0	9	9	9	9	0	9	9	9	9	9	9	9	0	0	9	9	1	1	9	0	9	9	9	9	9	9	0	9	9
2082	646	9	9	9	9	9	9	0	9	0	9	9	9	9	9	9	1	2	0	9	9	9	9	0	1	1	1	1	1	9	0	0
2082	657	0	1	1	1	1	0	9	9	9	0	0	1	0	1	9	9	9	9	0	1	1	1	9	9	9	9	9	9	0	9	9
2082	665	9	9	1	1	1	1	1	0	0	0	0	1	9	9	0	1	1	1	9	9	9	9	9	9	9	9	9	9	9	9	9
2082	653	1	0	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	0	0	9	0	1	0	0	0	1	9	0	0	0
2082	652	0	0	9	9	9	9	1	1	0	9	9	9	9	1	9	1	2	0	1	2	1	1	9	9	9	9	9	9	0	9	9
2082	661	9	9	9	9	9	9	1	1	0	9	9	9	9	9	1	1	1	1	9	9	9	9	1	1	1	0	1	1	9	0	0
2082	658	9	9	1	0	1	2	0	1	0	1	1	1	0	9	9	0	2	1	9	9	9	9	9	9	9	9	9	9	9	9	9
2082	655	0	9	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	0	2	0	0	1	1	0	0	0	0	0	0	0
2082	664	1	1	9	9	9	9	1	9	0	9	9	9	9	0	9	0	2	9	1	2	9	1	9	9	9	9	9	9	9	9	9
2082	650	9	9	9	9	9	9	0	0	0	9	9	9	9	9	0	1	1	1	9	9	9	9	1	1	1	1	1	0	9	0	1
2082	641	9	9	1	1	0	0	9	9	9	0	0	1	0	1	9	9	9	9	1	2	9	9	9	9	9	9	9	9	1	9	9
2082	660	9	9	1	1	1	9	0	0	9	0	0	0	0	9	0	0	1	1	9	9	9	9	9	9	9	9	9	9	9	9	9
3011	1282	1	1	9	9	9	9	1	1	1	9	9	9	9	0	1	1	2	1	1	2	1	9	9	9	9	9	9	9	0	9	9
3011	1288	9	9	9	9	9	9	1	1	0	9	9	9	9	9	9	1	1	0	9	9	9	9	1	1	1	0	1	1	9	0	1
3011	1286	0	0	0	1	0	0	9	9	9	0	0	0	0	1	9	9	9	9	1	2	0	0	9	9	9	9	9	9	0	9	9
3011	1267	9	9	1	0	0	1	1	1	1	0	0	1	1	9	9	0	0	0	9	9	9	9	9	9	9	9	9	9	9	9	9
3011	1291	1	0	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	0	1	1	1	1	1	1	2	0	1	1
3011	1280	1	0	1	9	0	9	9	9	9	0	9	0	0	0	9	9	9	9	0	1	9	0	9	9	9	9	9	9	0	9	9
3011	1272	1	0	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	1	1	0	0	1	1	1	0	1	0	0	0	1
3011	1278	1	0	9	9	9	9	0	9	9	9	9	9	9	1	9	0	2	9	0	0	2	1	9	9	9	9	9	9	0	9	9
3011	1283	9	9	9	9	9	9	0	9	9	9	9	9	9	9	1	1	1	0	9	9	9	9	1	1	0	0	0	0	9	0	0
3011	1274	0	0	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	1	0	0	1	1	1	0	1	0	0	1
3011	1279	1	0	9	9	9	9	0	1	0	9	9	9	9	1	1	1	2	1	1	2	2	1	9	9	9	9	9	9	1	9	9
3011	1276	9	9	9	9	9	9	0	0	9	9	9	9	9	9	1	1	2	0	9	9	9	9	1	1	1	0	1	2	9	0	1
3011	1277	1	1	1	1	0	2	9	9	9	1	1	1	1	1	9	9	9	9	1	2	1	1	9	9	9	9	9	9	1	9	9
3011	1287	9	9	1	1	0	0	0	1	0	0	0	0	0	9	1	1	1	1	9	9	9	9	9	9	9	9	9	9	9	9	9
3011	1271	1	0	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	1	2	0	0	1	1	1	0	1	1	0	0	1
3030	1649	1	9	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	9	9	9	9	0	9	1	0	0	0	0	9	0
3030	1650	9	9	9	9	9	9	0	0	2	9	9	9	9	9	1	0	2	0	9	9	9	9	1	1	0	0	0	0	9	0	0
3030	1669	0	0	0	1	0	1	9	9	9	1	0	0	0	1	9	9	9	9	1	0	9	0	9	9	9	9	9	9	0	9	9
3030	1651	1	0	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	1	2	2	1	1	1	1	0	1	1	0	0	1
3030	1668	9	9	9	9	9	9	0	0	0	9	9	9	9	9	9	1	2	1	9	9	9	9	1	1	0	0	0	0	9	9	0
3030	1666	1	1	0	1	1	2	9	9	9	1	1	1	1	1	9	9	9	9	1	2	1	1	9	9	9	9	9	9	1	9	9
3030	1656	9	9	1	1	0	9	1	0	9	1	0	1	1	9	0	1	2	1	9	9	9	9	9	9	9	9	9	9	9	9	9
3030	1658	0	0	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	1	2	9	0	1	1	1	0	0	0	0	0	1
3030	1647	0	1	9	9	9	9	1	9	9	9	9	9	9	0	0	9	9	9	1	0	9	9	9	9	9	9	9	9	0	9	9
3030	1654	9	9	9	9	9	9	0	0	0	9	9	9	9	9	9	1	2	1	9	9	9	9	1	1	1	0	1	1	9	1	1
3030	1663	9	9	1	1	0	9	0	0	0	1	0	1	1	9	0	0	0	0	9	9	9	9	9	9	9	9	9	9	9	9	9
3030	1662	1	0	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	1	1	9	0	9	0	0	0	0	0	9	0	0
3030	1661	1	0	9	9	9	9	0	9	9	9	9	9	9	1	1	1	1	0	1	0	0	0	9	9	9	9	9	9	0	9	9
3030	1665	9	9	9	9	9	9	0	9	0	9	9	9	9	9	9	9	1	9	9	9	9	9	0	1	1	0	0	0	9	0	1
3073	2562	9	9	1	9	1	1	1	9	0	1	0	1	0	9	0	0	2	1	9	9	9	9	9	9	9	9	9	9	9	9	9
3073	2568	1	1	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	2	1	0	1	1	0	1	0	1	0	1
3073	2556	1	1	9	9	9	9	1	0	0	9	9	9	9	1	9	1	2	1	1	2	1	1	9	9	9	9	9	9	0	9	9
3073	2569	9	9	9	9	9	9	0	9	0	9	9	9	9	9	0	0	1	1	9	9	9	9	1	1	1	0	0	1	9	0	1
3073	2559	9	9	1	0	1	2	1	9	0	1	0	1	0	9	1	1	2	1	9	9	9	9	9	9	9	9	9	9	9	9	9
3073	2551	1	1	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	1	9	9	0	0	1	1	0	0	0	1	0	1
3073	2561	1	0	9	9	9	9	0	9	2	9	9	9	9	0	9	0	2	0	1	0	9	1	9	9	9	9	9	9	0	9	9
3073	2545	9	9	9	9	9	9	0	9	0	9	9	9	9	9	1	1	2	0	9	9	9	9	1	1	1	0	1	0	9	0	0
3073	2553	0	0	1	1	0	0	9	9	9	0	0	1	0	0	9	9	9	9	1	2	9	0	9	9	9	9	9	9	0	9	9
3073	2558	9	9	1	9	1	2	0	1	0	1	1	1	1	9	2	1	2	1	9	9	9	9	9	9	9	9	9	9	9	9	9
3073	2557	1	0	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	1	1	1	1	1	0	0	1	0	0	0
3073	2543	1	0	9	9	9	9	0	0	0	9	9	9	9	1	1	1	2	1	0	0	1	0	9	9	9	9	9	9	0	9	9
3073	2560	9	9	9	9	9	9	0	0	9	9	9	9	9	9	9	1	2	1	9	9	9	9	1	1	1	0	0	2	9	0	0
