0.54974319 0.9628722 1.2731327 2.9496424 0.62416454 1.0211626 1.55202 2.6262466 0.50472769 0.82397149 1.662595 2.1362353 0.14567138 1.1267816 1.3934948 2.876752 0.45717411 0.99773992 1.6913659 2.5870053 2.6602464 2.7919997 2.2729539 3.386051 1.3458436 1.3610476 1.1831319 1.4629675 -0.084340822 0.013758484 0.2910874 0.022833189 -1.1779418 -1.1607212 -1.170066 -0.94091446 -2.6267675 -2.4516494 -2.3774289 -2.4424138 0.2543045 0.27268754 0.2567853 0.61743808 0.17095267 0.19886888 0.24867551 0.4404068 0.13979103 0.16129548 0.25256079 0.32458436 0.14922112 0.20066496 0.23059784 0.48454307 0.24714994 0.24517145 0.31097684 0.46574098 0.25254047 0.29444001 0.25661833 0.57937689 0.15624691 0.17517539 0.19492001 0.28709617 0.12252517 0.13263431 0.1731051 0.19737033 0.13690057 0.17053429 0.18553306 0.24380408 0.24380408 0.25726324 0.29939118 0.38365912 40 -2740.9662 5561.9324 5710.0837 5583.2273 0 0.011473458
0.16763974 1.1801813 1.105801 2.3339771 0.41271607 0.97592807 1.5471549 2.4605727 0.35729479 0.83538115 1.4905686 2.8111425 0.36205379 0.90019164 1.1964692 2.9780994 0.42827341 1.2336448 1.4785724 3.4281562 2.6551654 2.5297784 2.0521721 2.3554847 1.2341304 1.2063852 1.2511849 0.94779978 0.082615566 0.015236199 0.0008343025 -0.13609327 -1.3221447 -1.4000718 -1.3072389 -1.3951524 -2.308635 -2.6031853 -2.3881409 -3.2477085 0.25236603 0.26894995 0.23401997 0.41526335 0.15714358 0.18919668 0.25040411 0.38883948 0.13304898 0.1617019 0.2267008 0.45406885 0.15905083 0.18866984 0.21137863 0.50236045 0.21956586 0.27274214 0.28530861 0.72894254 0.23513817 0.28043552 0.22761635 0.35324389 0.14432048 0.16544908 0.19908581 0.24087142 0.11915029 0.13309962 0.16265478 0.23836236 0.14657078 0.17099158 0.18158562 0.21164172 0.21164172 0.28949771 0.284322 0.61709691 40 -2770.5659 5621.1317 5769.283 5642.4267 0 0.010418868
0.40860029 0.8984928 1.2351537 1.8735251 0.32824711 0.96448852 1.6117228 3.4117599 0.60245912 0.67585155 1.4612105 2.1710635 0.40539843 1.1018598 1.8415822 2.6824213 0.47634186 0.95439756 1.3609256 2.9285069 2.514471 2.2409543 2.4877033 2.056686 1.3946869 1.3300819 1.2650931 1.5232292 -0.12763048 0.019053395 0.12454536 -0.29085804 -1.3727379 -1.2686863 -1.6448726 -1.098576 -2.8489659 -2.6675516 -2.4547993 -2.8970298 0.24307829 0.23887796 0.28708193 0.33756384 0.16320018 0.19634721 0.26343208 0.67872279 0.14497384 0.14942848 0.22328739 0.32123658 0.15929051 0.19706127 0.29203024 0.42005088 0.2646897 0.25018034 0.26838842 0.56469676 0.23009791 0.23323104 0.28575543 0.28877403 0.14898441 0.17184521 0.20572226 0.37367667 0.12545365 0.12753093 0.16183066 0.20187303 0.14999624 0.17406704 0.24120733 0.26997362 0.26997362 0.27747127 0.28156049 0.4912214 40 -2708.8039 5497.6078 5645.7591 5518.9028 0 0.01149904
0.42278846 0.75661718 1.1424797 2.6527774 0.33151234 1.3075394 1.4764978 2.2575024 0.46463414 1.2173272 1.6380739 2.7738335 0.25503041 0.90680829 1.2487595 2.2799071 0.17357039 1.1963501 1.4402527 2.6820563 1.9576497 2.3372788 2.1007415 2.1468542 1.2138861 1.1554412 0.68820878 0.7372436 0.10880793 -0.18010234 0.12558057 -0.24910539 -1.1533229 -1.3248453 -1.4438592 -1.4570671 -2.6017083 -2.6159544 -2.813455 -2.7612901 0.19377855 0.22711732 0.23653918 0.46858381 0.15385473 0.22087146 0.23065301 0.35322603 0.13842981 0.19874291 0.24903066 0.45759191 0.15095823 0.18984206 0.22348106 0.37416256 0.24851399 0.27592049 0.31471661 0.50519576 0.18400124 0.23158878 0.23312103 0.35267752 0.14137734 0.17991307 0.17097547 0.21757547 0.12157342 0.14988981 0.17029412 0.23697078 0.13760185 0.16798125 0.19225603 0.22992481 0.22992481 0.28998962 0.33537269 0.43601738 40 -2806.3029 5692.6059 5840.7572 5713.9008 0 0.024879597
0.59125631 1.5052274 2.1296823 2.5181031 0.53829382 1.0401855 1.8837981 2.3046478 0.67251918 1.0153334 1.2288828 2.5135771 0.3914961 0.9592255 1.5595994 3.0943066 0.57146517 1.5012748 1.8894462 2.9864165 2.1915861 2.9911225 3.0530689 2.7918359 1.5107997 1.3281469 1.6866911 1.1884867 -0.074150251 0.11942132 0.021847908 0.24346908 -1.0678042 -1.1352603 -1.2409399 -1.565003 -2.9389291 -3.0050872 -2.8596975 -2.9202945 0.21435514 0.32475942 0.40768653 0.45427731 0.1733048 0.19933477 0.30606191 0.36529952 0.14893569 0.17702548 0.19881449 0.39947318 0.14875199 0.18279327 0.24761162 0.55635214 0.27315775 0.31112514 0.33991027 0.53749095 0.20925813 0.36038161 0.4206445 0.41390183 0.16110629 0.17438964 0.24664069 0.24190027 0.12742617 0.14051744 0.14967845 0.22039742 0.13750644 0.16083424 0.1969085 0.28614345 0.28614345 0.35710734 0.36070844 0.46174444 40 -2669.5224 5419.0448 5567.1961 5440.3398 0 0.021464831
0.44146358 1.0191484 1.7998531 3.3309318 0.31321564 0.55317255 1.3958294 2.5129273 0.59823662 0.99312354 1.6810247 2.2028193 0.50632287 0.71487962 1.1436295 3.1291318 0.42044439 1.0952841 1.1158883 2.4739104 2.778944 2.8404507 2.9755944 2.9888654 1.3964401 1.0241398 1.4992659 1.4951494 0.12759565 0.030198858 0.19698972 0.11676152 -1.2764697 -1.2986494 -1.0663413 -1.6547111 -2.7718653 -2.6317251 -2.6115406 -2.5061847 0.26503682 0.27645939 0.35418026 0.69307398 0.16104583 0.15677035 0.24115105 0.42202481 0.1464519 0.17682387 0.25744089 0.34635126 0.16293685 0.17441243 0.20432043 0.56864786 0.26527811 0.26790323 0.26397858 0.44862729 0.25964506 0.30398488 0.37802441 0.54952595 0.14860474 0.14075085 0.20358321 0.27982144 0.12527413 0.13929649 0.17311021 0.2013995 0.1490141 0.15788513 0.16801768 0.25806614 0.25806614 0.28569403 0.28312478 0.38228394 40 -2678.4472 5436.8944 5585.0457 5458.1893 0 0.011264103
0.078598976 0.66287261 1.083868 2.7214989 0.41061025 0.99776159 1.334469 3.3440629 0.47408113 1.1167218 1.7601458 2.6356043 0.45534841 1.0192449 1.510467 2.2832895 0.41874389 0.67660553 1.6836812 2.2514346 2.8723588 2.5293301 2.4275136 2.978267 1.1059662 1.1888861 1.3991763 1.1560479 -0.012998493 0.049251412 -0.079094439 0.18114655 -1.223326 -1.2785871 -1.3411357 -1.5197015 -2.7584293 -2.3720525 -2.2716686 -2.5576347 0.27977737 0.24069517 0.24977366 0.54088531 0.15283042 0.19196629 0.2308831 0.60879369 0.13896637 0.18793974 0.26501808 0.42024482 0.15894857 0.19665999 0.24918263 0.37170187 0.26277218 0.22970407 0.30201015 0.40979472 0.25700102 0.24506002 0.25968416 0.48228491 0.13938691 0.1655528 0.19397684 0.31760382 0.12162763 0.144637 0.17660491 0.22748469 0.14510831 0.17090167 0.20112858 0.25607076 0.25607076 0.23023826 0.28527259 0.36802534 40 -2703.0418 5486.0837 5634.235 5507.3786 0 0.018274129
0.4865416 1.515594 1.4745168 2.0910349 0.31213579 1.5458953 1.5131371 2.8744886 0.5847738 0.81773161 1.6184361 2.5644579 0.37336641 0.97246014 1.8473631 3.4391565 0.62196108 1.2722566 0.84651353 2.9803757 2.4930076 2.8356454 2.3214334 1.9714549 1.2681119 1.6201459 1.0842295 1.3871573 0.027404504 0.07194329 0.30137444 -0.094827334 -1.1897242 -1.1628347 -1.589021 -1.3554961 -2.8526336 -2.7622213 -2.2766504 -2.8888859 0.23372429 0.3087809 0.27672094 0.34306929 0.15413264 0.25619097 0.23785821 0.4703251 0.14307812 0.15919738 0.24270347 0.39574692 0.15333163 0.18769333 0.29995895 0.62768506 0.27096059 0.28591133 0.22822609 0.57284736 0.23130983 0.33808224 0.27522043 0.28550929 0.14306519 0.21970871 0.18762911 0.29200691 0.12464664 0.13249065 0.17075296 0.22255397 0.14148976 0.16313679 0.2375492 0.27936228 0.27936228 0.31112185 0.23079781 0.47968271 40 -2707.1045 5494.209 5642.3603 5515.504 0 0.016521253
0.61830356 1.1677655 1.5971878 3.0288005 0.48399225 0.75051415 1.3177796 3.2056542 0.25655875 1.007006 1.5146674 2.8683253 0.20398998 1.0793856 1.5364167 2.5173667 0.39608373 1.4474163 1.2253504 2.3264259 2.3881662 2.6450375 2.476629 2.9972034 1.5625498 1.1868414 1.2387827 1.5554715 -0.039801967 0.090508956 0.025781404 -0.060910926 -1.3361257 -1.2243719 -1.3377184 -1.247336 -2.8626092 -2.6460834 -2.4157127 -2.2425607 0.22329698 0.26223806 0.28929074 0.57473161 0.17068824 0.16981188 0.22001713 0.57733968 0.12912249 0.17659552 0.23123211 0.46979478 0.15729739 0.20231844 0.25500678 0.40775296 0.27746892 0.302127 0.26585021 0.42383467 0.22795215 0.28801019 0.29551384 0.49261499 0.16174057 0.15402675 0.18359762 0.3380399 0.11736476 0.14001447 0.1636449 0.24063799 0.14386444 0.17188909 0.20337928 0.26708763 0.26708763 0.31235327 0.2694826 0.34536315 40 -2716.4577 5512.9154 5661.0667 5534.2104 0 0.018654256
0.83439686 0.55540882 1.8257629 1.9912903 0.76834086 1.1376638 1.6772745 2.3904268 0.27173475 0.84119504 1.1753175 2.378242 0.79842446 1.069179 1.0360185 2.7684051 0.7285448 0.72304421 1.4106983 2.1718197 2.9827239 2.2381022 2.4991395 1.9627198 1.1148684 0.99882063 0.68322413 0.72895942 -0.14962457 -0.082470398 -0.26157183 -0.6098593 -1.4525418 -1.2441245 -1.4563749 -2.209943 -2.6112802 -2.6975532 -2.7031938 -2.5479451 0.28462915 0.21546158 0.33852 0.34215993 0.17296212 0.20111649 0.26284723 0.38164136 0.13145311 0.16440771 0.19701355 0.378179 0.18685635 0.20170612 0.2049683 0.52565428 0.25215296 0.2604693 0.30096237 0.40381341 0.31173512 0.21161871 0.32503451 0.28189258 0.15220482 0.16447582 0.1826004 0.2268831 0.11790082 0.13341063 0.14868615 0.22195611 0.16942509 0.1723092 0.18142753 0.25836477 0.25836477 0.26794101 0.31663706 0.36535109 40 -2763.9688 5607.9376 5756.0889 5629.2325 0 0.018199078
0.33241869 1.1555272 1.3575324 2.5205531 0.18237021 1.104763 1.1481564 3.0540586 0.55203298 0.64751163 1.4037207 3.2717117 0.5159209 0.95450722 1.7253047 1.8439692 0.32633906 1.1965529 1.5779774 2.6511438 2.4893774 2.4745139 2.2402112 2.4253012 1.5263144 1.5113814 1.1716738 1.4778563 -0.086853068 -0.097882222 -0.15689748 -0.45612395 -1.3552063 -1.1972723 -1.1604662 -1.3508248 -2.2843137 -2.9856502 -2.7687518 -2.4865686 0.23789832 0.2655281 0.27072069 0.47690305 0.16486337 0.21187309 0.20694448 0.56309006 0.1417764 0.14764801 0.21358303 0.55608102 0.16539552 0.18461382 0.26304134 0.28493508 0.21755268 0.30226203 0.32567397 0.4827304 0.2243793 0.27275199 0.263013 0.39279642 0.1521994 0.1888695 0.17369682 0.33508539 0.12383977 0.12674259 0.1590085 0.27430236 0.15276943 0.16399541 0.20456148 0.20556528 0.20556528 0.34047507 0.34541499 0.40718048 40 -2730.0077 5540.0155 5688.1668 5561.3104 0 0.018308128
0.3650701 1.3806796 1.4807704 2.8444219 0.65369762 1.0302263 1.6145818 2.0455215 0.60557009 1.0603042 1.4402515 2.4136753 0.41455296 0.84000488 1.5465987 3.0371496 0.56388116 0.90822563 1.3756676 2.3073838 2.749459 2.4854255 2.2194032 2.8319851 1.5937237 1.3034677 1.3102279 0.92592588 0.069837629 0.11548832 -0.18246281 0.074684216 -0.98638435 -1.2983659 -1.2888544 -1.7106715 -2.3670891 -2.7212888 -2.4910792 -2.2447838 0.26251155 0.28005144 0.27633975 0.54494656 0.18203916 0.19858293 0.26061236 0.31781822 0.14590209 0.18279503 0.22562231 0.37966879 0.14900278 0.18128637 0.25321675 0.56562362 0.22252356 0.25852392 0.27530609 0.40023935 0.25235074 0.28671587 0.26574736 0.4644367 0.17024561 0.1727559 0.20509134 0.21251181 0.12532283 0.14237679 0.16044096 0.21313326 0.13551516 0.16305028 0.20002414 0.2233239 0.2233239 0.28121215 0.28517556 0.33096714 40 -2749.6491 5579.2983 5727.4496 5600.5932 0 0.01950764
0.62911289 1.0662729 1.5170598 3.6010631 0.70751237 1.1202455 1.7169303 2.7125451 0.65130287 1.3513475 1.6518907 2.4608291 0.40931902 1.3691306 1.0879468 2.2030544 0.36266861 1.1736646 1.4015462 2.87199 2.5103563 2.5648675 2.7473463 3.4575457 1.1027144 1.0721131 1.7309727 1.5044833 -0.2198996 0.2442094 0.052646403 0.17053555 -1.1616881 -1.2976107 -0.99782615 -0.92109194 -2.5045388 -2.6835674 -2.2497085 -2.7545237 0.23666658 0.25564867 0.3045164 0.76675032 0.16569033 0.19605343 0.27696427 0.44766466 0.14777509 0.20897191 0.2440353 0.37480043 0.15375601 0.22623606 0.19182446 0.33289627 0.23857959 0.27971382 0.27155474 0.54800446 0.24045884 0.27294451 0.32596313 0.65822383 0.14914723 0.16642083 0.23770863 0.29510233 0.12750317 0.15694067 0.17116741 0.21761392 0.1414517 0.19062955 0.16232009 0.22716226 0.22716226 0.29899498 0.26682111 0.46481167 40 -2722.5085 5525.0169 5673.1682 5546.3118 0 0.0081949743
0.64026978 1.0053685 1.4720232 2.8146499 0.88430933 1.00984 1.8121841 2.4649492 0.23368422 1.1485849 1.7378736 1.5233807 0.52061797 1.3877174 0.99077815 1.9872987 0.2771552 1.35261 1.6729383 1.7290072 2.5177443 2.4118424 2.6022342 3.0122517 1.4006087 1.5857207 1.2614957 1.304057 0.014089639 -0.066201056 0.20409828 0.076412903 -1.2192446 -1.5040489 -0.97808966 -1.065169 -2.676895 -2.9602222 -2.493129 -2.2062557 0.24109394 0.24694563 0.29710073 0.56388625 0.18883051 0.20483606 0.29029255 0.40570315 0.12992807 0.19189893 0.26367251 0.23440033 0.162818 0.24430326 0.18754976 0.31846203 0.25777918 0.31990824 0.32997961 0.32028581 0.24295426 0.25503231 0.30899288 0.50523494 0.17070402 0.18771306 0.21728158 0.2651512 0.11702741 0.14628688 0.17666287 0.1645486 0.14712929 0.2057642 0.15719392 0.24088292 0.24088292 0.35202766 0.32004378 0.29120139 40 -2745.371 5570.7419 5718.8932 5592.0368 0 0.017121663
0.81198114 1.3703392 2.3024066 3.7674314 0.68150668 1.0412005 1.4752627 1.9994111 0.41889866 1.0772169 1.4102628 2.326071 0.57888543 1.4108631 1.215834 2.588011 0.87204904 0.89119229 1.4646602 2.6763212 2.3780985 3.0240067 2.677752 3.1047447 1.3274066 1.331511 1.068147 1.1027828 -0.082481809 0.080329812 -0.12795727 0.15335031 -1.1956241 -1.6712914 -1.2056713 -1.0398627 -2.6505617 -2.6610857 -2.5099513 -2.6992378 0.22787165 0.30508234 0.40283044 0.75649202 0.16993057 0.19525299 0.23336564 0.30362777 0.1350432 0.1826221 0.21933118 0.35101586 0.16213199 0.24804314 0.21251219 0.4288398 0.25470915 0.25503967 0.29278189 0.52648194 0.23746782 0.35047288 0.37711637 0.58849503 0.15744273 0.1739231 0.18445028 0.21672845 0.1204373 0.14295567 0.15869941 0.20841262 0.14793581 0.21528193 0.17720179 0.27044689 0.27044689 0.27247667 0.29570043 0.43890991 40 -2734.3771 5548.7542 5696.9055 5570.0491 0 0.016242893
-0.059621186 1.2976705 1.958493 2.4024905 0.28002347 1.161562 1.4817988 3.5325467 0.59310878 1.1229873 1.2442287 2.3291036 0.43222072 1.0574837 1.2883024 2.8998157 0.33776186 0.67766535 1.8075871 2.3617966 2.1362976 3.0715711 2.6604228 2.4217534 1.0144272 1.0537301 1.2827905 1.2527381 -0.085607399 0.022072277 -0.045775811 -0.38150643 -1.1623065 -1.2767808 -1.3893835 -1.6434021 -2.4007629 -2.337024 -2.7973656 -2.37457 0.20365296 0.31555835 0.36157913 0.40557818 0.14547307 0.20025858 0.23994392 0.65968408 0.14350567 0.18481181 0.19699204 0.35545912 0.15427664 0.19608571 0.2225386 0.49684206 0.2262685 0.22725138 0.34930533 0.39964348 0.18803809 0.36002883 0.35836521 0.35644227 0.13337282 0.16836125 0.1972032 0.33985558 0.12502942 0.14515038 0.15075372 0.21304183 0.14200819 0.17280641 0.19175527 0.21598117 0.21598117 0.22729929 0.36369095 0.34681547 40 -2766.8136 5613.6273 5761.7786 5634.9222 0 0.018532774
0.33290351 1.1334546 1.0989595 2.5704282 0.60877901 1.165918 1.5512204 1.9906997 0.52295896 1.0790335 1.9896092 2.4014364 0.41848884 1.3177252 1.5909984 2.3252842 0.53657583 1.4113166 1.4565024 2.0167591 2.4929023 2.6997837 1.9587181 2.5340447 1.3066724 1.1973586 1.3767725 0.86414083 -0.15208585 -0.17751112 -0.14398691 -0.058079156 -1.1792901 -1.4956845 -1.2244903 -0.98283978 -2.3883524 -2.7967968 -2.5900677 -2.1873699 0.2368876 0.27984554 0.22848951 0.4743822 0.16915121 0.20709196 0.25583314 0.30500719 0.14058976 0.18138707 0.29349455 0.36236451 0.15484141 0.22864135 0.25205091 0.35829816 0.22786415 0.30421888 0.29133801 0.34151234 0.22459363 0.29802887 0.21942648 0.40296123 0.15416026 0.175413 0.20809499 0.20862474 0.12327591 0.14376393 0.19029214 0.21378953 0.14229817 0.19986886 0.20071258 0.22422693 0.22422693 0.33094046 0.30626311 0.3050001 40 -2765.1679 5610.3358 5758.4871 5631.6308 0 0.035165568
0.79350856 0.81493891 2.0599122 2.4754614 -0.067569786 1.5259724 1.3662008 2.5542371 0.66654315 1.2429494 1.5633119 2.5352513 0.26974057 1.20959 1.6634635 2.5313979 0.69432638 1.4661929 1.439486 2.5472822 2.8433254 2.4497224 2.5147796 2.4099298 1.2447468 1.3968439 0.9882051 1.4233469 -0.17848451 0.057709404 0.097379716 0.10442631 -1.410944 -1.6325858 -1.153817 -0.87949843 -2.3799827 -3.1900663 -2.3549077 -2.5067915 0.26317276 0.23092343 0.35667362 0.41514203 0.15070958 0.24155247 0.2169216 0.40159543 0.14922159 0.19645638 0.23146187 0.3824119 0.16143415 0.22952334 0.26334707 0.39458673 0.236197 0.35376043 0.28727433 0.48104336 0.28876884 0.24489882 0.34055455 0.35870166 0.13873924 0.20391278 0.17548603 0.27398999 0.12773598 0.15062561 0.16663119 0.22153609 0.14833064 0.20304069 0.20214721 0.23237529 0.23237529 0.39382237 0.28001531 0.4016489 40 -2703.0686 5486.1373 5634.2886 5507.4322 0 0.023604833
0.60690017 0.73623393 2.38442 2.479385 0.51815307 1.1748681 1.7133199 2.6793605 0.66133382 0.93750439 1.4992789 3.073666 0.41643841 0.76259465 1.2975392 2.4944794 0.216485 1.0780235 1.8000659 2.0656116 2.5471794 2.0012333 3.8611453 2.530688 1.1798361 1.3598181 1.4097847 1.4214286 -0.0556886 -0.055895351 0.068146639 -0.10973453 -1.2160193 -1.021152 -1.1234212 -1.0678656 -2.374857 -2.6256643 -2.8209954 -2.1873969 0.24527526 0.20914021 0.50325957 0.46177425 0.16088045 0.21576933 0.28258417 0.45652628 0.14928108 0.17106664 0.23163416 0.52053357 0.1550192 0.16679083 0.21510748 0.39615786 0.22350009 0.25880019 0.33564724 0.34334863 0.24359977 0.20144379 0.57315742 0.38685454 0.14538374 0.18326034 0.21878981 0.28925445 0.12700058 0.13701893 0.16288334 0.25269236 0.14360082 0.14806769 0.1767681 0.20983862 0.20983862 0.28189378 0.35516461 0.30033006 40 -2755.4373 5590.8745 5739.0258 5612.1694 0 0.022200911
0.57101599 0.98790232 1.6604735 2.3678729 0.46237464 0.94924653 1.462029 2.3216561 0.50284858 1.0826966 1.5575708 2.2454126 0.35547949 0.97659283 2.1332957 3.4520744 0.58030229 0.88053898 2.072572 2.817399 2.3258472 2.3705802 2.3811224 2.2610664 1.0963825 1.1973395 0.91504939 1.0221923 0.10078237 -0.10273566 -0.065361058 -0.3916284 -1.2233868 -1.414043 -1.4112936 -1.6833798 -2.2850059 -2.4850933 -3.0068793 -2.2427626 0.21829866 0.23676697 0.30502571 0.41835042 0.15228109 0.18495298 0.23123663 0.36736736 0.13905551 0.18203949 0.23482342 0.34034318 0.15470384 0.1948185 0.33138006 0.62539605 0.22132397 0.24647021 0.38948086 0.4815201 0.21993961 0.24811952 0.29600822 0.34308365 0.14046233 0.16343547 0.17787937 0.23475853 0.12253433 0.14343261 0.1661049 0.20784988 0.14234092 0.17560826 0.24402705 0.21675783 0.21675783 0.2537972 0.40452004 0.36977371 40 -2789.7977 5659.5955 5807.7468 5680.8904 0 0.018183516
0.66414803 0.71288565 2.280336 2.4464798 0.39749584 0.96483122 1.2701169 2.570245 0.5574238 0.95105488 1.4911822 3.3166838 0.5174992 0.82928196 1.4140488 2.7112055 0.10845011 0.9529182 2.0521596 2.1031763 2.532765 2.1809338 3.0938955 2.4059786 1.1745315 1.0463127 1.123609 0.76943955 0.10070768 -0.032458275 -0.14600374 -0.4074875 -1.438894 -1.2928128 -1.2835591 -1.4643555 -2.4544146 -2.2085143 -3.2151671 -2.1982771 0.23936098 0.21525554 0.44763025 0.44655372 0.15400903 0.18477714 0.21693004 0.40870205 0.14276863 0.17102303 0.22802051 0.58063233 0.16889504 0.17968023 0.23366765 0.44146117 0.23168653 0.22833867 0.4103342 0.35654956 0.24523192 0.21462046 0.4468547 0.3686505 0.14155267 0.15800623 0.17667656 0.23963452 0.12400032 0.13758564 0.16288736 0.27345184 0.15667952 0.16222724 0.1923184 0.21465581 0.21465581 0.23060118 0.44467089 0.31018868 40 -2769.5318 5619.0637 5767.215 5640.3586 0 0.027310503
0.64112426 0.91782595 1.9145464 2.4887583 0.30082431 0.93799312 1.418573 1.8864025 0.67833845 1.2182118 1.4185323 2.7429673 0.73900234 0.66531316 1.3416928 2.3075984 0.36239677 0.58845488 1.5237907 2.3517872 2.7098858 2.2440604 3.00997 2.07893 1.4400196 1.1530695 1.2687247 1.127454 0.091455891 0.044228709 -0.11609258 -0.075651768 -1.2683251 -1.0511634 -1.2502606 -1.3357495 -2.9288766 -2.54608 -2.5386732 -2.3495578 0.26648431 0.24100089 0.38936195 0.45846273 0.16567723 0.19038388 0.24352956 0.3067261 0.15187142 0.20062471 0.22331073 0.46261293 0.1717132 0.16164367 0.22363926 0.37105559 0.27662742 0.23478618 0.28903785 0.4057178 0.26443887 0.23413432 0.39997324 0.34224921 0.15040556 0.16179248 0.19329624 0.21487239 0.1276866 0.1493163 0.15897711 0.23278295 0.15720619 0.14556819 0.18551897 0.27326939 0.27326939 0.24230197 0.30218015 0.3456857 40 -2747.6978 5575.3955 5723.5468 5596.6905 0 0.032684652
0.43377741 0.86243127 1.8520875 1.7593119 0.25178758 0.80046062 1.3765743 2.1652801 0.32839463 1.3570875 1.6432414 2.396907 0.3145055 0.97674032 1.3296598 1.9558996 0.21822029 1.2016627 1.7555507 2.5582416 2.1314174 2.4760201 3.1882373 2.048933 1.186876 1.0677614 0.92051996 1.2299557 0.093892268 0.015806859 0.12037168 -0.30047074 -1.3135483 -1.410892 -1.3213977 -1.0795313 -2.6679669 -2.5871733 -2.7133809 -2.3331523 0.20785807 0.2464456 0.39985411 0.31178065 0.15228605 0.17383058 0.22554315 0.34661771 0.13284136 0.21406466 0.24985585 0.37856009 0.15884264 0.19658563 0.22950938 0.30774929 0.25488569 0.27235068 0.34674985 0.46831102 0.19759937 0.2534749 0.43882327 0.27577822 0.13878058 0.15203354 0.17491338 0.23935643 0.11864367 0.15617214 0.17117685 0.21620441 0.14510373 0.17596732 0.19136113 0.23785214 0.23785214 0.28773808 0.3516929 0.37728657 40 -2786.9361 5653.8722 5802.0235 5675.1671 0 0.023596755
0.15301529 0.94816844 1.7501165 2.488186 0.60386005 1.3377917 1.7408934 2.2512352 0.68803539 0.66397151 1.363244 2.2588785 0.60581224 0.97419461 1.4609019 3.1144214 0.46491541 0.95253909 1.3681198 2.870349 2.1394945 2.5743344 2.9985418 3.0610143 1.2438117 1.217413 1.3984474 1.2078664 0.11743344 0.031421731 0.02155456 0.086111681 -1.1075892 -1.3042517 -1.4373127 -1.5840874 -2.6753572 -2.3430855 -2.7136922 -2.6658925 0.20414874 0.25499618 0.35642627 0.48351306 0.16524821 0.22455699 0.28453714 0.35929259 0.15105897 0.14916777 0.21362205 0.34618147 0.1604202 0.19097639 0.24329517 0.55918442 0.25113288 0.23649095 0.28962643 0.53837861 0.18944536 0.26849825 0.38510843 0.46436885 0.15101096 0.18482802 0.22034418 0.2419172 0.12811091 0.12710991 0.15624576 0.20485108 0.14551165 0.16973272 0.20370198 0.24912518 0.24912518 0.24367974 0.31272827 0.44315158 40 -2727.3809 5534.7619 5682.9132 5556.0568 0 0.020324157
0.63712164 1.2402877 1.2658971 2.0219278 0.64528004 0.85827504 1.3673524 2.1837236 0.57865637 1.017017 1.4564785 2.7680083 0.51882051 0.91102669 1.6531118 2.4848104 0.91156402 1.0123969 1.5748452 3.2754798 2.8612284 2.5859846 2.5631063 2.5220618 1.3335206 1.3204003 1.027281 0.95376447 0.18754427 0.045580665 -0.007677968 -0.2803645 -1.2998726 -1.2844015 -1.2302403 -1.3550064 -2.7175521 -2.3133468 -2.5949625 -3.0363731 0.27192361 0.27392214 0.27255097 0.36287966 0.16992988 0.18234654 0.22209724 0.33558531 0.1441115 0.1773035 0.2235118 0.4518203 0.1641064 0.18747053 0.26514878 0.40326753 0.26485301 0.24247395 0.3108128 0.67815188 0.28210314 0.29165118 0.28986707 0.34435694 0.15659144 0.16509748 0.17744371 0.22193575 0.1250336 0.14043912 0.16095695 0.23811095 0.15042764 0.16603656 0.20483788 0.28181004 0.28181004 0.24490902 0.31413722 0.55650987 40 -2732.1839 5544.3679 5692.5192 5565.6628 0 0.01070206
0.62763542 1.3101957 1.8389299 2.8287495 0.54937688 0.78992045 1.32132 2.1487904 0.46622743 0.81358641 1.2368835 2.3262802 0.48615568 0.96068327 1.9763999 2.3151815 0.77126062 0.56690859 1.114917 2.3433742 2.5131229 2.5134361 2.5850934 2.618692 1.1862735 1.1968301 1.0937512 1.2412079 0.14170511 -0.30102598 -0.13122108 -0.12288679 -1.4786159 -1.3254615 -1.6253244 -1.4032823 -2.7792174 -2.4889254 -2.4837509 -2.5486713 0.23570663 0.27175524 0.33215344 0.53338122 0.16030748 0.17402053 0.22068457 0.3467024 0.13836684 0.16236666 0.20138552 0.36964718 0.1727588 0.1968297 0.32165784 0.38541747 0.27561539 0.24311283 0.26842416 0.43955632 0.2411863 0.28548244 0.330074 0.43063891 0.14660134 0.15628359 0.17777353 0.23661768 0.12175496 0.13397966 0.1506639 0.20916188 0.15795997 0.17161866 0.25164706 0.282921 0.282921 0.23646791 0.27340895 0.38831667 40 -2751.3528 5582.7055 5730.8568 5604.0004 0 0.019278445
