    -1.23381	    -0.35401	     0.50379	     1.16935	    -1.18597	    -0.31360	     0.50954	     1.16313	    -1.18324	    -0.33875	     0.43300	     0.90531	     1.42002	     1.33065	     0.75299	     1.54083	     1.13105	     0.67220	     1.31323	     1.20540	     0.73016	     1.46237	     1.19917	     0.76028	     1.41478	     1.41809	     0.36455	
    -1.26475	    -0.35401	     0.50379	     1.21572	    -1.18597	    -0.29945	     0.50954	     1.16313	    -1.18324	    -0.33168	     0.32886	     0.90531	     1.45311	     1.33065	     0.75299	     1.52543	     1.13105	     0.73424	     1.31323	     1.20540	     0.73016	     1.53078	     1.30536	     0.76028	     1.33983	     1.51576	     0.40044	
    -1.26475	    -0.35401	     0.56482	     1.15452	    -1.29642	    -0.39041	     0.52968	     1.16313	    -1.11515	    -0.40678	     0.33220	     0.78792	     1.45311	     1.33065	     0.76861	     1.48715	     1.20823	     0.71864	     1.23402	     1.20540	     0.67883	     1.48249	     1.39256	     0.65113	     1.33983	     1.51576	     0.40044	
    -1.26475	    -0.35401	     0.56482	     1.07250	    -1.38215	    -0.39041	     0.52968	     1.16313	    -1.11515	    -0.40678	     0.33220	     0.89673	     1.45311	     1.33065	     0.76861	     1.44771	     1.20417	     0.71864	     1.23402	     1.20540	     0.67883	     1.48249	     1.39256	     0.71097	     1.33983	     1.51576	     0.40044	
    -1.34757	    -0.39954	     0.56482	     1.14997	    -1.38215	    -0.39041	     0.50725	     1.13160	    -1.11515	    -0.40416	     0.32133	     0.87461	     1.48865	     1.37324	     0.76861	     1.44379	     1.20417	     0.71864	     1.26291	     1.16362	     0.67883	     1.51643	     1.41150	     0.63945	     1.33983	     1.51576	     0.40044	
    -1.34757	    -0.49188	     0.52802	     1.09796	    -1.38215	    -0.39041	     0.50725	     1.13160	    -1.11515	    -0.40416	     0.21362	     0.87461	     1.48865	     1.27460	     0.80811	     1.50809	     1.20417	     0.71864	     1.26291	     1.16362	     0.67883	     1.51643	     1.38876	     0.63945	     1.33983	     1.51576	     0.40044	
    -1.16358	    -0.49188	     0.52802	     1.06883	    -1.46401	    -0.39041	     0.52193	     1.13160	    -1.11515	    -0.43326	     0.21362	     1.02468	     1.46347	     1.27460	     0.80811	     1.40839	     1.19190	     0.71864	     1.20102	     1.16362	     0.67883	     1.45674	     1.38876	     0.61384	     1.33983	     1.51576	     0.40044	
    -1.08041	    -0.26922	     0.52802	     1.12299	    -1.46401	    -0.37044	     0.46619	     1.13160	    -1.11515	    -0.35717	     0.21362	     1.02468	     1.36522	     1.37229	     0.80811	     1.39903	     1.19190	     0.73265	     1.29195	     1.16362	     0.67883	     1.38433	     1.38876	     0.61384	     1.32244	     1.44548	     0.46594	
    -1.08041	    -0.26922	     0.52802	     1.17304	    -1.47985	    -0.37044	     0.46619	     1.13440	    -1.11515	    -0.35664	     0.21362	     1.02468	     1.36522	     1.37229	     0.80811	     1.47999	     1.24690	     0.73265	     1.29195	     1.26040	     0.67883	     1.38075	     1.38876	     0.61384	     1.32871	     1.48034	     0.49489	
    -1.08041	    -0.30617	     0.52802	     1.15102	    -1.39164	    -0.37044	     0.46619	     1.16170	    -1.11515	    -0.35664	     0.33195	     0.79651	     1.36522	     1.35216	     0.80811	     1.48144	     1.18667	     0.73265	     1.29195	     1.25465	     0.67883	     1.38075	     1.39815	     0.67128	     1.34541	     1.39976	     0.49696	
    -0.99274	    -0.08935	     0.52802	     1.15102	    -1.40630	    -0.37044	     0.58545	     1.12616	    -1.11515	    -0.37591	     0.32206	     0.79651	     1.41939	     1.27254	     0.80811	     1.48144	     1.16960	     0.73265	     1.17043	     1.16560	     0.67883	     1.38151	     1.33623	     0.67128	     1.34802	     1.35083	     0.45120	
    -1.16010	    -0.08935	     0.52802	     1.15102	    -1.40630	    -0.37044	     0.58545	     1.07886	    -1.14466	    -0.37591	     0.32187	     0.79651	     1.51408	     1.27254	     0.80811	     1.48144	     1.16960	     0.73265	     1.17043	     1.20041	     0.70500	     1.38151	     1.40299	     0.67128	     1.34802	     1.35083	     0.45120	
    -1.23183	    -0.12017	     0.52802	     1.15102	    -1.40630	    -0.32965	     0.58545	     1.26558	    -1.14466	    -0.34818	     0.32187	     0.89363	     1.52220	     1.39715	     0.80811	     1.48144	     1.16960	     0.69326	     1.17043	     1.20693	     0.70500	     1.32789	     1.40299	     0.59448	     1.40208	     1.37890	     0.46762	
    -1.17198	    -0.14493	     0.52802	     1.18957	    -1.40630	    -0.32965	     0.58545	     1.25484	    -1.20452	    -0.37547	     0.33683	     0.84680	     1.48788	     1.30419	     0.80811	     1.50780	     1.16960	     0.69326	     1.17043	     1.23365	     0.72748	     1.40642	     1.40327	     0.63806	     1.40208	     1.37890	     0.46762	
    -1.17198	    -0.09511	     0.52802	     1.18625	    -1.32936	    -0.32965	     0.58545	     1.25484	    -1.27737	    -0.37547	     0.33683	     0.84680	     1.48788	     1.27673	     0.80811	     1.56021	     1.13268	     0.69326	     1.17043	     1.23365	     0.77460	     1.40642	     1.40327	     0.63806	     1.42307	     1.43727	     0.42531	
    -1.10450	    -0.09511	     0.52802	     1.06792	    -1.26896	    -0.37206	     0.49853	     1.25484	    -1.27737	    -0.37547	     0.28427	     0.84680	     1.42532	     1.27673	     0.80811	     1.52464	     1.17461	     0.79558	     1.22227	     1.23365	     0.77460	     1.40642	     1.46768	     0.63806	     1.42307	     1.43727	     0.42531	
    -1.04085	    -0.09511	     0.52802	     1.06792	    -1.26896	    -0.37206	     0.58924	     1.18391	    -1.24474	    -0.33829	     0.28427	     0.82830	     1.35048	     1.27673	     0.80811	     1.52464	     1.17461	     0.79558	     1.18118	     1.16121	     0.70900	     1.50771	     1.46768	     0.64651	     1.42307	     1.43727	     0.42531	
    -1.04085	    -0.09511	     0.52802	     1.21221	    -1.26896	    -0.37206	     0.55712	     1.09888	    -1.24474	    -0.33829	     0.30575	     0.82830	     1.35048	     1.27673	     0.80811	     1.46351	     1.17461	     0.79558	     1.12154	     1.20255	     0.70900	     1.50771	     1.41958	     0.64651	     1.42307	     1.43727	     0.42531	
    -1.04085	    -0.04758	     0.52802	     1.21221	    -1.24632	    -0.37206	     0.55846	     1.09888	    -1.24846	    -0.33829	     0.31098	     0.82830	     1.35048	     1.24962	     0.80811	     1.46351	     1.12644	     0.79558	     1.17125	     1.20255	     0.67412	     1.50771	     1.38063	     0.64651	     1.35327	     1.49883	     0.39533	
    -1.04085	    -0.04758	     0.43259	     1.21221	    -1.20806	    -0.37206	     0.55846	     1.09888	    -1.17610	    -0.17472	     0.31098	     0.86159	     1.35048	     1.24962	     0.75148	     1.46351	     1.22913	     0.79558	     1.17125	     1.20255	     0.68345	     1.43094	     1.38063	     0.70180	     1.35327	     1.49883	     0.39533	
    -1.04085	    -0.04758	     0.57136	     1.22429	    -1.18408	    -0.37206	     0.51642	     1.09888	    -1.17610	    -0.17472	     0.45950	     0.86159	     1.35048	     1.24962	     0.75945	     1.47402	     1.13544	     0.79558	     1.07203	     1.20255	     0.68345	     1.43094	     1.34400	     0.70180	     1.35327	     1.49883	     0.39533	
    -1.03065	    -0.21159	     0.49757	     1.35935	    -1.17640	    -0.38485	     0.43226	     1.21974	    -1.03889	    -0.05805	     0.50839	     0.90175	     1.37652	     1.16280	     0.68801	     1.59057	     1.19646	     0.78512	     1.06068	     1.02165	     0.55057	     1.34434	     1.23966	     0.63694	     1.29601	     1.50581	     0.42938	
    -1.02236	    -0.10168	     0.53039	     1.52594	    -1.17269	    -0.33890	     0.52583	     1.13123	    -0.97383	    -0.16043	     0.50426	     0.90752	     1.42580	     1.25496	     0.61075	     1.55107	     1.18860	     0.72282	     1.04945	     1.11511	     0.59810	     1.44572	     1.21766	     0.72094	     1.44282	     1.35067	     0.43985	
    -0.98897	    -0.16339	     0.61155	     1.38311	    -1.11294	    -0.21439	     0.51888	     1.34193	    -0.97599	    -0.16944	     0.52575	     1.03835	     1.44627	     1.15902	     0.85102	     1.88615	     1.24733	     0.67680	     1.15776	     1.08542	     0.58643	     1.38601	     1.19904	     0.70446	     1.38605	     1.16037	     0.42281	
    -1.10808	    -0.10952	     0.60455	     1.34263	    -1.30502	    -0.32710	     0.53360	     1.26066	    -1.06459	     0.00568	     0.63965	     0.87521	     1.42514	     1.28277	     0.75393	     1.36209	     1.16801	     0.70493	     1.07270	     1.22754	     0.64484	     1.38116	     1.45103	     0.67097	     1.19277	     1.31912	     0.47322	
    -0.96527	     0.02141	     0.51427	     1.57550	    -1.09789	    -0.16487	     0.66985	     1.54755	    -1.03302	     0.01957	     0.55772	     1.13218	     1.57042	     1.27201	     0.73152	     1.60774	     1.19231	     0.74787	     1.11146	     1.13931	     0.70338	     1.51975	     1.21896	     0.66052	     1.19306	     1.35435	     0.41799	
    -0.82758	    -0.05274	     0.60127	     1.79357	    -0.83411	    -0.30927	     0.58373	     1.42180	    -0.96916	    -0.02454	     0.73827	     0.98318	     1.48929	     1.28039	     0.82523	     1.60883	     1.08276	     0.69854	     1.20181	     1.14171	     0.68511	     1.42868	     1.23314	     0.59567	     1.26765	     1.30904	     0.43423	
    -1.00754	    -0.10006	     0.47556	     1.61939	    -1.17242	    -0.34424	     0.32108	     1.48451	    -1.00564	    -0.08540	     0.59157	     1.10475	     1.29639	     1.24624	     0.64565	     1.66193	     1.25538	     0.62367	     1.05358	     1.21423	     0.62258	     1.73921	     1.32673	     0.69737	     1.23731	     1.21829	     0.44460	
    -0.79283	    -0.17496	     0.47788	     1.19973	    -1.22239	    -0.20680	     0.33175	     1.22338	    -1.01286	    -0.11831	     0.42906	     1.16267	     1.13449	     0.91213	     0.62668	     1.31237	     1.11497	     0.69221	     0.91407	     1.10865	     0.56281	     1.44770	     1.23801	     0.72185	     1.38182	     1.35598	     0.41452	
    -0.99907	    -0.30526	     0.61695	     1.22298	    -1.25898	    -0.43365	     0.41774	     1.12704	    -1.14553	    -0.27436	     0.17003	     0.93036	     1.16979	     1.05456	     0.67643	     1.33161	     1.06504	     0.64387	     1.00962	     0.92687	     0.55435	     1.27850	     1.18705	     0.58138	     1.51577	     1.59610	     0.53173	
    -1.06529	    -0.46455	     0.52148	     1.31454	    -1.15984	    -0.30880	     0.58208	     1.10099	    -0.94522	    -0.25393	     0.53452	     0.96762	     1.32419	     1.15475	     0.65457	     1.39646	     1.08027	     0.58724	     0.95638	     0.98194	     0.48991	     1.27404	     1.22955	     0.54964	     1.59647	     1.50115	     0.48381	
    -1.12421	    -0.30296	     0.43874	     1.04257	    -1.46788	    -0.28696	     0.43533	     1.04734	    -1.15265	    -0.23930	     0.28027	     1.04024	     1.22290	     1.07101	     0.73569	     1.43863	     1.17987	     0.73574	     1.01043	     1.00782	     0.60364	     1.36280	     0.90509	     0.58675	     1.58832	     1.45537	     0.44401	
    -0.99984	    -0.21099	     0.43637	     1.36594	    -0.98579	    -0.39730	     0.42747	     1.25615	    -1.22113	    -0.29733	     0.66237	     0.92036	     1.14282	     1.02782	     0.61778	     1.32984	     0.95840	     0.70864	     0.99659	     0.89510	     0.59585	     1.39118	     1.08813	     0.66504	     1.78526	     1.44175	     0.54845	
    -0.83684	     0.07823	     0.66607	     1.45329	    -1.12829	    -0.26905	     0.48334	     1.37445	    -1.00525	    -0.09578	     0.58685	     1.03301	     1.04775	     1.00714	     0.61034	     1.36229	     0.91220	     0.58981	     0.71464	     0.95168	     0.53065	     1.11234	     1.05690	     0.58803	     1.91646	     1.53501	     0.62290	
    -0.77693	    -0.20478	     0.53504	     1.37027	    -1.07426	    -0.17914	     0.58947	     1.39393	    -0.99108	     0.11514	     0.47127	     1.08123	     1.08890	     1.03016	     0.55036	     1.20991	     0.88019	     0.55645	     0.85546	     1.04993	     0.50947	     1.23308	     0.98198	     0.52245	     1.79538	     1.51629	     0.45644	
    -0.76188	    -0.17197	     0.66117	     1.50844	    -1.08301	    -0.23068	     0.57516	     1.24455	    -1.07043	     0.02573	     0.72104	     1.02994	     1.18921	     1.05805	     0.66234	     1.36059	     1.02542	     0.54453	     0.86197	     0.96318	     0.55424	     1.18942	     1.08153	     0.53079	     1.80082	     1.78526	     0.56372	
    -0.84964	    -0.00548	     0.67869	     1.80745	    -1.01858	    -0.24833	     0.53517	     1.38396	    -0.91354	     0.06648	     0.66777	     1.26489	     1.14153	     1.18126	     0.69697	     1.39009	     0.97771	     0.51649	     0.83193	     0.89761	     0.54355	     1.24120	     1.11958	     0.65682	     1.97734	     1.70110	     0.47342	
    -0.57037	     0.06446	     0.78242	     1.64334	    -0.91939	    -0.01804	     0.83375	     1.48124	    -0.95653	     0.14624	     0.77731	     1.18081	     1.20996	     1.00759	     0.62928	     1.26318	     1.12332	     0.68053	     0.98504	     1.03875	     0.51536	     1.30572	     1.15228	     0.52396	     1.66448	     1.71897	     0.53225	
    -0.59154	     0.09688	     0.75535	     1.99603	    -0.64850	    -0.10666	     0.81667	     1.65341	    -0.87206	     0.37305	     0.69291	     1.22708	     1.33584	     1.00173	     0.60919	     1.73230	     0.95663	     0.64147	     1.05813	     1.10590	     0.56101	     1.28613	     1.01349	     0.68492	     1.54562	     1.59721	     0.54109	
    -0.66848	     0.02998	     0.78394	     1.69961	    -0.93135	    -0.12468	     0.77773	     1.58242	    -0.82953	     0.21286	     0.84403	     1.10398	     1.09239	     1.00241	     0.63829	     1.35457	     1.05113	     0.70868	     1.06869	     0.99007	     0.53611	     1.13785	     1.10578	     0.63120	     1.84043	     1.61229	     0.40774	
    -0.90717	    -0.02662	     0.72269	     1.57628	    -0.85650	    -0.10541	     0.73834	     1.44269	    -1.04824	     0.22211	     0.75985	     1.08087	     1.13735	     1.10115	     0.63383	     1.26942	     1.02176	     0.67371	     0.93210	     0.96682	     0.60848	     1.20763	     1.16064	     0.53583	     1.72112	     1.78795	     0.49943	
    -0.85480	    -0.14022	     0.69705	     1.66508	    -1.09418	    -0.20840	     0.63308	     1.41784	    -1.03788	     0.01288	     0.85851	     0.95991	     1.37726	     1.07950	     0.72070	     1.66632	     1.12399	     0.63822	     1.05515	     1.06481	     0.66013	     1.27395	     1.07247	     0.56243	     1.41920	     1.42942	     0.39231	
    -0.94108	    -0.06450	     0.65910	     1.43199	    -0.87359	    -0.10493	     0.74904	     1.39247	    -0.99679	    -0.01250	     0.57562	     1.09509	     1.46100	     1.06316	     0.67067	     1.38548	     0.91309	     0.60712	     1.06254	     1.06460	     0.63790	     1.41509	     1.12969	     0.59897	     1.42222	     1.44481	     0.47808	
    -0.73358	    -0.17251	     0.45334	     1.53314	    -1.02809	    -0.44795	     0.69550	     1.59721	    -0.93810	     0.07309	     0.52278	     0.92426	     1.21167	     1.07346	     0.74723	     1.49906	     1.21502	     0.69458	     1.09793	     1.19939	     0.73955	     1.38976	     1.06742	     0.59881	     1.64747	     1.40753	     0.44573	
    -1.00663	    -0.16881	     0.54701	     1.41132	    -0.96710	    -0.21384	     0.48911	     1.20242	    -1.14329	    -0.07296	     0.41939	     1.04851	     1.44504	     1.28689	     0.66761	     1.36211	     1.05913	     0.67215	     1.11379	     0.96304	     0.58849	     1.16808	     1.26300	     0.65854	     1.46673	     1.32641	     0.40646	
    -1.10674	    -0.25859	     0.50495	     1.10178	    -1.43406	    -0.25288	     0.35133	     1.24241	    -1.25096	    -0.14192	     0.49584	     0.86986	     1.12513	     1.10171	     0.66494	     1.40020	     1.19706	     0.64486	     0.98456	     1.08453	     0.61621	     1.43701	     1.15085	     0.54587	     1.60393	     1.50242	     0.35910	
    -1.15190	    -0.38672	     0.53038	     1.42364	    -1.45175	    -0.26378	     0.53161	     0.96443	    -1.02185	    -0.26806	     0.31994	     1.01464	     1.22442	     1.08409	     0.67469	     1.56145	     1.17140	     0.58196	     0.86010	     0.98053	     0.48940	     1.27483	     1.18850	     0.64116	     1.38317	     1.64222	     0.50445	
    -1.09252	    -0.29374	     0.39522	     1.13070	    -1.13874	    -0.33020	     0.40027	     1.11059	    -1.08297	    -0.29649	     0.39394	     0.91104	     1.20405	     0.98140	     0.69530	     1.29470	     0.91543	     0.64162	     1.03515	     0.90740	     0.58404	     1.22733	     1.10534	     0.64206	     1.48002	     1.63535	     0.43666	
    -0.96305	    -0.25307	     0.52306	     1.24869	    -1.08861	    -0.33938	     0.49670	     1.15634	    -0.95339	    -0.14256	     0.48086	     1.12348	     1.21787	     1.08060	     0.59044	     1.22159	     1.04819	     0.63100	     0.98531	     0.95130	     0.48639	     1.35057	     1.07939	     0.60696	     1.73148	     1.63550	     0.50328	
    -0.73398	    -0.04565	     0.66624	     1.63637	    -1.06958	    -0.49586	     0.66353	     1.57476	    -1.05557	    -0.02692	     0.62267	     1.04249	     1.15571	     0.91214	     0.67186	     1.42119	     1.01102	     0.58011	     0.92705	     1.09841	     0.59952	     1.06028	     1.16395	     0.62210	     1.74811	     1.51837	     0.43272	
    -0.64330	     0.14498	     0.60945	     1.68729	    -1.02745	    -0.09234	     0.64424	     1.39370	    -0.95035	    -0.02688	     0.69719	     1.14409	     1.23538	     1.01726	     0.59365	     1.25225	     0.82107	     0.75972	     0.86434	     0.94631	     0.60326	     1.23064	     1.09424	     0.55077	     1.94909	     1.50553	     0.64684	
    -0.69924	    -0.24259	     0.58776	     1.51111	    -0.92134	    -0.29793	     0.51404	     1.32907	    -0.95073	     0.02965	     0.49208	     0.89471	     0.91273	     0.99964	     0.62048	     1.55670	     0.92609	     0.62514	     0.95388	     0.98260	     0.47097	     1.01763	     0.95434	     0.51585	     1.90534	     1.71344	     0.52631	
    -0.97888	    -0.17707	     0.68141	     1.24207	    -1.03150	    -0.16945	     0.47649	     1.30511	    -0.83238	    -0.14624	     0.76995	     1.06729	     1.18412	     0.87001	     0.66414	     1.21807	     0.94635	     0.59433	     0.94230	     1.03377	     0.58999	     1.23793	     1.05849	     0.60588	     1.66002	     1.81461	     0.55155	
    -1.04154	    -0.09024	     0.71303	     1.63383	    -1.08740	    -0.34460	     0.47903	     1.47714	    -1.14141	     0.02251	     0.66039	     1.20290	     1.16344	     1.11202	     0.63404	     1.45331	     1.01534	     0.60819	     0.88237	     1.10656	     0.55481	     1.26535	     1.12440	     0.59632	     1.62825	     1.51253	     0.52002	
    -0.95454	    -0.14681	     0.64058	     1.75278	    -0.92505	    -0.16462	     0.50937	     1.54368	    -0.96465	    -0.10411	     0.65408	     1.13311	     1.18712	     0.89146	     0.63111	     1.53332	     0.91787	     0.57995	     0.87214	     1.03868	     0.50074	     1.22316	     1.19532	     0.65341	     1.58269	     1.71326	     0.55588	
    -0.97681	    -0.21738	     0.68679	     1.85765	    -0.97646	    -0.38351	     0.66366	     1.22864	    -0.99030	     0.05675	     0.53981	     1.23565	     1.26460	     1.05955	     0.66903	     1.68588	     0.94560	     0.62925	     0.92859	     1.01868	     0.57319	     1.19002	     0.98129	     0.57803	     1.50315	     1.60945	     0.48981	
    -0.93242	    -0.17385	     0.64240	     1.69648	    -1.15846	    -0.29483	     0.51006	     1.17752	    -0.91939	    -0.08190	     0.71019	     0.99807	     1.24543	     1.03227	     0.57432	     1.50371	     1.03262	     0.76098	     0.93265	     0.92327	     0.42728	     1.29369	     1.06012	     0.64613	     1.58629	     1.54124	     0.55472	
    -0.91877	    -0.01379	     0.37920	     1.24245	    -1.03477	    -0.29814	     0.60203	     1.22350	    -1.02973	    -0.03504	     0.40833	     1.06283	     1.17166	     0.97096	     0.58711	     1.25180	     0.99143	     0.51908	     0.94038	     0.87386	     0.54216	     1.13621	     0.95932	     0.55439	     1.83262	     1.66161	     0.43395	
    -1.21850	    -0.17447	     0.49990	     1.19657	    -1.16474	    -0.24027	     0.37606	     1.24070	    -1.07666	    -0.21322	     0.46304	     0.96918	     1.10815	     0.98569	     0.64442	     1.38325	     1.01029	     0.62404	     0.98555	     1.05635	     0.48586	     1.05679	     1.13749	     0.57821	     1.91956	     1.57830	     0.50351	
    -1.28846	    -0.38766	     0.55443	     1.18194	    -1.27039	    -0.37494	     0.32499	     1.42700	    -1.12403	    -0.31027	     0.44029	     0.89758	     1.28177	     1.02594	     0.54478	     1.27592	     0.92232	     0.65238	     0.99651	     1.17541	     0.56559	     1.24060	     1.24984	     0.54637	     1.87586	     1.41039	     0.47886	
    -1.33551	    -0.41089	     0.37892	     1.26827	    -1.38081	    -0.40037	     0.43025	     1.16767	    -1.14132	    -0.26353	     0.27353	     0.72445	     1.19335	     0.99124	     0.58715	     1.57480	     1.00159	     0.63847	     1.00915	     0.97269	     0.61976	     1.26875	     1.03912	     0.54029	     1.85763	     1.56500	     0.47679	
    -1.49675	    -0.22810	     0.34740	     0.95330	    -1.27843	    -0.35645	     0.32482	     1.00905	    -1.07403	    -0.38566	     0.22733	     0.93308	     1.55601	     1.06670	     0.60151	     1.36550	     1.09994	     0.63377	     0.92727	     0.99263	     0.56821	     1.19444	     1.20831	     0.55512	     1.54529	     1.42002	     0.46160	
    -0.97510	    -0.32783	     0.55218	     1.17148	    -1.35604	    -0.36507	     0.28444	     1.00372	    -1.13103	    -0.25231	     0.39086	     0.91648	     1.22415	     0.99558	     0.66590	     1.46146	     1.00527	     0.55643	     0.96318	     1.00414	     0.62573	     1.28736	     1.00920	     0.60240	     1.62168	     1.48659	     0.40290	
    -1.20007	    -0.37201	     0.55915	     1.09287	    -1.38602	    -0.55731	     0.38386	     0.91564	    -1.05779	    -0.39785	     0.39747	     0.78217	     1.40932	     1.18729	     0.59504	     1.40915	     1.18024	     0.70768	     0.98442	     1.04207	     0.57666	     1.21994	     1.07785	     0.54613	     1.60805	     1.45619	     0.43099	
    -1.09939	    -0.18563	     0.60880	     1.03467	    -1.41592	    -0.32765	     0.53060	     1.27652	    -1.13774	    -0.21290	     0.59374	     0.99915	     1.24255	     1.16476	     0.65067	     1.25206	     1.11431	     0.68819	     1.00241	     1.14060	     0.62991	     1.35975	     1.19301	     0.63116	     1.74270	     1.45068	     0.47932	
    -0.99378	    -0.41341	     0.36331	     1.09164	    -1.38769	    -0.45367	     0.32854	     1.19785	    -1.06503	    -0.17238	     0.35670	     0.86397	     1.13524	     1.02952	     0.67553	     1.38482	     1.22781	     0.63142	     1.09845	     1.07206	     0.68138	     1.25251	     1.13922	     0.64431	     1.57824	     1.51802	     0.41008	
    -1.06876	    -0.42188	     0.42857	     1.23477	    -1.04447	    -0.40936	     0.27967	     1.19777	    -1.11050	    -0.18145	     0.51893	     0.95765	     1.32576	     1.16164	     0.76820	     1.40246	     0.95235	     0.65994	     1.01607	     1.07214	     0.65846	     1.47613	     1.39380	     0.63269	     1.55541	     1.51718	     0.44173	
    -1.08434	    -0.16167	     0.45347	     1.21085	    -1.33974	    -0.44003	     0.47472	     1.27203	    -1.12610	    -0.23518	     0.55428	     0.82827	     1.25036	     1.05473	     0.72265	     1.58488	     1.16604	     0.58341	     1.16936	     1.09970	     0.61872	     1.44041	     1.30763	     0.57289	     1.42788	     1.30426	     0.39300	
    -1.14552	    -0.26062	     0.53569	     1.58837	    -1.25379	    -0.34414	     0.42832	     1.30765	    -1.04005	    -0.15223	     0.50387	     1.09696	     1.24151	     1.13626	     0.72519	     1.73196	     1.09904	     0.58785	     1.02670	     1.11058	     0.55828	     1.42558	     1.30884	     0.72226	     1.39811	     1.44464	     0.41731	
    -0.91914	    -0.18170	     0.52541	     1.40273	    -1.22719	    -0.20928	     0.64398	     1.44326	    -0.96001	    -0.44298	     0.56446	     1.10645	     1.34945	     1.27220	     0.70899	     1.58115	     1.08090	     0.59839	     1.03951	     1.14270	     0.53201	     1.58405	     1.18912	     0.72511	     1.33018	     1.29732	     0.45513	
    -1.09866	    -0.21297	     0.67168	     1.18574	    -1.23269	    -0.36482	     0.61310	     1.05769	    -0.92509	    -0.06840	     0.65700	     0.80794	     1.15432	     1.14862	     0.74460	     1.44470	     1.20889	     0.62407	     1.00386	     1.07592	     0.48122	     1.25078	     1.18989	     0.60909	     1.45599	     1.29921	     0.42751	
    -1.02178	    -0.31114	     0.57424	     1.28010	    -1.18434	    -0.25490	     0.49534	     1.21827	    -1.01661	    -0.18923	     0.43102	     0.95241	     1.27300	     1.15015	     0.77121	     1.51823	     1.12650	     0.64918	     1.15519	     1.17482	     0.59271	     1.32987	     1.30389	     0.72139	     1.43551	     1.37019	     0.38419	
    -1.19294	    -0.21813	     0.49131	     1.30465	    -1.37430	    -0.43951	     0.28655	     1.05475	    -1.11814	    -0.26955	     0.28647	     0.97761	     1.33096	     1.12144	     0.59479	     1.65526	     1.17880	     0.67441	     1.18028	     1.21451	     0.57718	     1.23456	     1.17427	     0.62378	     1.44227	     1.63951	     0.40007	
    -1.35246	    -0.32763	     0.35402	     1.33129	    -1.35148	    -0.46717	     0.30830	     1.07409	    -1.06477	    -0.29035	     0.27426	     0.87222	     1.33776	     1.05469	     0.67811	     1.66962	     1.09943	     0.74857	     1.05947	     1.03967	     0.55691	     1.30247	     1.02227	     0.56159	     1.53704	     1.65827	     0.46240	
    -1.19763	    -0.45754	     0.40374	     1.16468	    -1.25563	    -0.33844	     0.33526	     1.13794	    -1.10518	    -0.32770	     0.28091	     0.97117	     1.42115	     1.34589	     0.70701	     1.45510	     1.01480	     0.68817	     1.14977	     1.14283	     0.58450	     1.31939	     1.09425	     0.64070	     1.36552	     1.25671	     0.40913	
    -1.27270	    -0.42646	     0.53865	     1.09937	    -1.17821	    -0.40335	     0.31519	     0.91248	    -1.15276	    -0.46381	     0.50102	     0.83592	     1.31396	     1.26512	     0.73100	     1.65813	     0.90196	     0.64534	     1.09818	     1.22968	     0.59660	     1.37067	     1.43899	     0.63181	     1.23438	     1.26312	     0.43162	
    -1.37790	    -0.32668	     0.34267	     1.02636	    -1.48176	    -0.49527	     0.21123	     0.98685	    -1.21317	    -0.50723	     0.16911	     0.70261	     1.51187	     1.20166	     0.71093	     1.55758	     1.22684	     0.65213	     1.06631	     1.02062	     0.69285	     1.19491	     1.09940	     0.66649	     1.39340	     1.33637	     0.40322	
    -1.24632	    -0.26162	     0.35798	     0.82915	    -1.44663	    -0.41232	     0.18411	     1.05054	    -1.03612	    -0.30910	     0.22435	     0.70407	     1.24284	     1.08688	     0.72037	     1.49068	     1.09727	     0.62890	     0.95928	     1.08080	     0.58635	     1.17711	     1.14741	     0.58346	     1.44392	     1.35535	     0.49443	
    -1.21417	    -0.35326	     0.30262	     1.18002	    -1.28775	    -0.51339	     0.37704	     1.06424	    -1.10122	    -0.24671	     0.45552	     1.01769	     1.29722	     1.04912	     0.65789	     1.52313	     1.11493	     0.73271	     1.08265	     1.06865	     0.57212	     1.31026	     1.24488	     0.66513	     1.45850	     1.26084	     0.48911	
    -1.07451	    -0.31822	     0.40280	     1.25603	    -1.19314	    -0.33896	     0.47494	     1.33594	    -1.18209	    -0.29988	     0.38424	     0.82634	     1.35004	     0.98281	     0.69547	     1.47763	     1.04271	     0.66234	     1.04654	     1.05901	     0.68921	     1.38207	     1.13298	     0.55862	     1.36472	     1.43979	     0.47297	
    -1.22413	    -0.28822	     0.55437	     1.13124	    -1.16520	    -0.41126	     0.45558	     1.20792	    -1.27594	    -0.13292	     0.42118	     0.88694	     1.49766	     1.06020	     0.68445	     1.26587	     1.07854	     0.73692	     1.04363	     1.05803	     0.76924	     1.31635	     1.07345	     0.57850	     1.50602	     1.38691	     0.44269	
    -1.25124	    -0.42674	     0.44899	     1.10400	    -1.16772	    -0.29058	     0.26273	     1.13208	    -1.12421	    -0.18358	     0.42776	     0.93100	     1.33676	     1.29782	     0.72366	     1.40695	     1.05130	     0.59977	     0.97604	     1.09290	     0.59912	     1.36172	     1.13420	     0.64366	     1.53061	     1.43957	     0.47715	
