367	0	-2.76327e+03	30	2.00000e-01	2.47439e-02	-2.46129e+00	9.61441e-01	-2.86970e+00	9.04839e-01	-2.57309e+00	1.53706e+00	-1.90277e+00	2.15723e+00	-1.51054e+00	3.55368e-01	-1.16950e+00	8.80978e-01	-1.32723e+00	1.31680e+00	-1.59134e+00	3.20861e+00	-1.04384e-01	7.95150e-01	-9.41754e-02	1.04507e+00	-6.71678e-02	1.52861e+00	-5.14859e-03	2.38824e+00	1.12022e+00	4.04587e-01	1.28767e+00	8.13730e-01	1.17093e+00	9.95180e-01	1.49767e+00	2.62059e+00	2.19971e+00	7.82380e-02	2.89946e+00	1.50075e+00	2.46481e+00	1.08941e+00	2.16778e+00	2.17217e+00	0.00000e+00	1.00000e+00	3.01898e-01	2.72854e-01	3.15698e-01	2.98093e-01	3.45003e-01	3.18709e-01	3.06373e-01	4.11172e-01	1.68666e-01	1.79725e-01	1.68102e-01	1.85856e-01	1.98147e-01	2.49257e-01	3.59571e-01	6.53662e-01	1.37048e-01	1.70119e-01	1.50981e-01	1.95301e-01	1.69809e-01	2.42136e-01	2.17396e-01	3.92817e-01	1.52013e-01	1.73702e-01	1.72919e-01	2.10968e-01	1.74278e-01	2.07360e-01	3.06590e-01	5.10626e-01	2.03565e-01	2.15713e-01	4.25767e-01	4.17246e-01	2.80011e-01	2.80790e-01	3.39947e-01	4.23166e-01	2.13963e+03	5.82759e+05	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
368	0	-2.79540e+03	32	2.08000e-01	2.37199e-02	-2.32950e+00	4.91331e-01	-2.42911e+00	7.12653e-01	-2.45250e+00	1.07353e+00	-2.27156e+00	2.30537e+00	-1.19868e+00	5.12650e-01	-1.28977e+00	9.38263e-01	-1.12323e+00	8.52352e-01	-1.08008e+00	1.91683e+00	8.46464e-02	5.22903e-01	2.91706e-02	1.04244e+00	7.32245e-02	2.05830e+00	-3.79017e-01	2.15232e+00	1.35080e+00	6.36534e-01	1.17519e+00	1.19920e+00	9.35158e-01	1.33603e+00	1.31164e+00	3.41997e+00	2.50205e+00	6.02910e-01	2.80987e+00	1.03063e+00	2.24215e+00	1.36868e+00	2.32406e+00	2.62627e+00	0.00000e+00	1.00000e+00	2.40988e-01	2.96028e-01	2.48370e-01	2.38634e-01	2.78371e-01	2.77454e-01	3.84304e-01	4.83756e-01	1.57348e-01	1.72425e-01	1.79839e-01	2.05139e-01	1.60950e-01	1.95378e-01	2.35487e-01	3.58636e-01	1.33445e-01	1.63116e-01	1.50501e-01	1.90718e-01	2.04043e-01	3.33532e-01	2.10935e-01	3.79072e-01	1.67853e-01	1.82344e-01	1.84995e-01	2.42668e-01	1.79836e-01	2.27543e-01	3.39689e-01	6.40786e-01	2.52924e-01	2.44979e-01	3.20164e-01	2.92835e-01	2.62741e-01	2.64791e-01	3.41354e-01	4.16865e-01	2.24674e+03	2.01426e+06	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
369	0	-2.75201e+03	44	2.63000e-01	2.44341e-02	-2.38969e+00	9.65784e-01	-2.25768e+00	7.37868e-01	-2.55058e+00	1.44881e+00	-2.89227e+00	2.60063e+00	-1.28069e+00	3.56578e-01	-1.41535e+00	1.29500e+00	-1.40997e+00	1.82469e+00	-1.04995e+00	2.91850e+00	-9.77942e-02	4.64491e-01	-1.37897e-01	1.31470e+00	-1.34912e-01	1.23292e+00	-2.07439e-01	2.43720e+00	1.29905e+00	6.61367e-01	1.03581e+00	9.86978e-01	1.01506e+00	1.81260e+00	1.00982e+00	3.31935e+00	2.64144e+00	7.84605e-01	2.22934e+00	1.34014e+00	2.58639e+00	1.83270e+00	2.66711e+00	2.67498e+00	0.00000e+00	1.00000e+00	2.76028e-01	2.85767e-01	2.50464e-01	2.44773e-01	3.28626e-01	3.27460e-01	4.64505e-01	5.03279e-01	1.57313e-01	1.78610e-01	2.01085e-01	2.42274e-01	2.34502e-01	2.91968e-01	2.78424e-01	4.97023e-01	1.29291e-01	1.46047e-01	1.62772e-01	2.22743e-01	1.63087e-01	2.15566e-01	2.23462e-01	4.34465e-01	1.61948e-01	1.70956e-01	1.72803e-01	2.05202e-01	2.10931e-01	2.84373e-01	3.16240e-01	6.51029e-01	2.82022e-01	2.82941e-01	2.72427e-01	2.80890e-01	3.53539e-01	3.68980e-01	4.16741e-01	4.88116e-01	2.14206e+03	1.60176e+05	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
370	0	-2.74571e+03	34	2.31000e-01	6.65079e-03	-2.55250e+00	3.91567e-01	-2.19462e+00	7.53109e-01	-2.62118e+00	1.75184e+00	-2.59602e+00	2.55892e+00	-1.43628e+00	4.13597e-01	-1.32198e+00	9.66149e-01	-1.13171e+00	1.40845e+00	-1.22470e+00	2.19500e+00	1.89130e-01	2.08844e-01	6.38174e-02	1.15322e+00	-4.51899e-03	1.33057e+00	3.81660e-02	2.20867e+00	1.36281e+00	9.14328e-01	1.21433e+00	9.58674e-01	1.19303e+00	1.24761e+00	1.34640e+00	2.76302e+00	2.45490e+00	1.73296e-01	2.25810e+00	8.05752e-01	3.05278e+00	1.72254e+00	3.81470e+00	3.79905e+00	0.00000e+00	1.00000e+00	2.70291e-01	3.92768e-01	2.42102e-01	2.69134e-01	3.58247e-01	3.52729e-01	4.56493e-01	5.35878e-01	1.61721e-01	1.84678e-01	1.81696e-01	2.04998e-01	1.97585e-01	2.52201e-01	2.45547e-01	3.66491e-01	1.25024e-01	1.34547e-01	1.51785e-01	2.15231e-01	1.67332e-01	2.32366e-01	2.13980e-01	3.66852e-01	1.82127e-01	2.00546e-01	1.77021e-01	2.12015e-01	1.84086e-01	2.28063e-01	3.06872e-01	5.09633e-01	2.29696e-01	2.12629e-01	2.53165e-01	2.60081e-01	3.87707e-01	3.64737e-01	9.18872e-01	1.03315e+00	2.13052e+03	5.90172e+05	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
371	0	-2.75639e+03	35	2.25000e-01	3.07512e-02	-2.31007e+00	4.36063e-01	-2.80038e+00	1.37970e+00	-2.61299e+00	1.74451e+00	-2.36056e+00	2.32082e+00	-1.15920e+00	6.50344e-01	-1.17446e+00	1.06333e+00	-1.51978e+00	1.58592e+00	-1.12797e+00	2.89255e+00	1.66504e-01	4.11133e-01	1.10744e-01	1.03275e+00	-3.41245e-02	1.94503e+00	2.41029e-01	1.87355e+00	1.27383e+00	4.20011e-01	1.17015e+00	1.00104e+00	1.32534e+00	1.65019e+00	1.27084e+00	2.54922e+00	2.67897e+00	4.65710e-01	3.12284e+00	1.89160e+00	2.33939e+00	1.74416e+00	2.23988e+00	2.13857e+00	0.00000e+00	1.00000e+00	2.21077e-01	2.04834e-01	3.38617e-01	3.13571e-01	3.67533e-01	3.81818e-01	3.66948e-01	4.46233e-01	1.59147e-01	1.96653e-01	1.77771e-01	2.12621e-01	2.27710e-01	2.73704e-01	2.96572e-01	5.32305e-01	1.26139e-01	1.47762e-01	1.50558e-01	1.82819e-01	1.94886e-01	3.20272e-01	1.89938e-01	3.21371e-01	1.53676e-01	1.65687e-01	1.71023e-01	2.00706e-01	2.16616e-01	3.08098e-01	2.95441e-01	5.03269e-01	2.81351e-01	3.01765e-01	4.09760e-01	3.59150e-01	3.14417e-01	3.38405e-01	3.67814e-01	4.22732e-01	2.12760e+03	2.38437e+05	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
372	0	-2.76144e+03	35	2.21000e-01	6.79823e-03	-2.59677e+00	5.12224e-01	-2.21240e+00	8.49998e-01	-2.32880e+00	1.39810e+00	-2.42908e+00	2.90757e+00	-1.27642e+00	3.32212e-01	-1.09077e+00	9.77667e-01	-1.46128e+00	1.84699e+00	-1.91550e+00	5.04160e+00	4.10120e-02	3.82476e-01	2.68419e-02	1.10516e+00	4.30831e-02	1.48421e+00	-2.57343e-02	1.98727e+00	1.19644e+00	7.14072e-01	1.35994e+00	9.53089e-01	1.16143e+00	1.68675e+00	1.07449e+00	2.07192e+00	2.54761e+00	6.05539e-01	2.43756e+00	9.79447e-01	2.34131e+00	1.15690e+00	2.95813e+00	2.83586e+00	0.00000e+00	1.00000e+00	2.63971e-01	2.75346e-01	2.37665e-01	2.38178e-01	2.97737e-01	3.07088e-01	4.75378e-01	6.16247e-01	1.50858e-01	1.73307e-01	1.73715e-01	1.98852e-01	2.61376e-01	3.47583e-01	5.85064e-01	1.22360e+00	1.27229e-01	1.42528e-01	1.50717e-01	1.97700e-01	1.69803e-01	2.35206e-01	1.98124e-01	3.06173e-01	1.63223e-01	1.80811e-01	1.77912e-01	1.99248e-01	2.14287e-01	2.92265e-01	2.30961e-01	3.38066e-01	2.68816e-01	2.97487e-01	2.78693e-01	2.87163e-01	2.78292e-01	2.79652e-01	5.39479e-01	6.08645e-01	2.13493e+03	2.66239e+05	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
373	0	-2.75337e+03	35	2.30000e-01	2.06009e-02	-2.34374e+00	7.62880e-01	-3.65905e+00	1.71583e+00	-2.78552e+00	1.92619e+00	-2.60934e+00	3.14482e+00	-1.05179e+00	5.11275e-01	-1.22135e+00	1.08024e+00	-1.13254e+00	1.59464e+00	-1.28003e+00	2.94114e+00	-9.49892e-02	2.75498e-01	1.70589e-01	1.34455e+00	-4.35992e-03	1.87119e+00	-3.17777e-01	2.64782e+00	1.10240e+00	4.05126e-01	1.20747e+00	8.64045e-01	1.09004e+00	1.43754e+00	1.38651e+00	2.66857e+00	2.49547e+00	4.89673e-01	2.37417e+00	1.11416e+00	2.15179e+00	1.50296e+00	2.38760e+00	2.88885e+00	0.00000e+00	1.00000e+00	2.37907e-01	2.07173e-01	5.44488e-01	4.36137e-01	4.01980e-01	3.84634e-01	4.67917e-01	6.05681e-01	1.47474e-01	1.66561e-01	1.78061e-01	1.99473e-01	2.01780e-01	2.50102e-01	3.00920e-01	5.18172e-01	1.24930e-01	1.37851e-01	1.62897e-01	2.15222e-01	1.93140e-01	2.80547e-01	2.36468e-01	4.09853e-01	1.45579e-01	1.66148e-01	1.72154e-01	1.80295e-01	2.03363e-01	2.46301e-01	3.01949e-01	4.61827e-01	2.58171e-01	2.52834e-01	2.68560e-01	2.71075e-01	2.80800e-01	3.05893e-01	4.63049e-01	6.10037e-01	2.11497e+03	1.85786e+05	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
374	0	-2.65880e+03	43	2.64000e-01	2.93717e-02	-2.51805e+00	4.28459e-01	-2.10415e+00	8.27649e-01	-2.69768e+00	1.88587e+00	-2.09586e+00	2.48356e+00	-1.27738e+00	8.94899e-01	-1.48164e+00	8.77535e-01	-1.33550e+00	1.79542e+00	-1.09179e+00	2.43252e+00	1.30699e-01	6.59450e-01	1.51528e-01	1.25410e+00	-4.42276e-02	1.41586e+00	3.51648e-01	2.64176e+00	1.56116e+00	7.40463e-01	1.83666e+00	1.21837e+00	1.41004e+00	1.18563e+00	1.47330e+00	3.15348e+00	2.50216e+00	5.03841e-01	3.07900e+00	9.61292e-01	2.97760e+00	1.72627e+00	2.27555e+00	1.92723e+00	0.00000e+00	1.00000e+00	2.55918e-01	2.63738e-01	2.20461e-01	2.26470e-01	3.57658e-01	3.65800e-01	3.40289e-01	4.36357e-01	1.72744e-01	1.94534e-01	1.85971e-01	2.09561e-01	2.40373e-01	3.20648e-01	2.51975e-01	3.94429e-01	1.34390e-01	1.60420e-01	1.64096e-01	2.03308e-01	1.66090e-01	2.31336e-01	2.37881e-01	4.21161e-01	1.81226e-01	1.99332e-01	2.30916e-01	2.50142e-01	1.96286e-01	2.19490e-01	3.42878e-01	5.82783e-01	2.49261e-01	3.00602e-01	3.59654e-01	3.42589e-01	3.68976e-01	3.42720e-01	3.28621e-01	3.76797e-01	1.96434e+03	1.48371e+05	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
375	0	-2.75569e+03	31	2.11000e-01	1.99689e-02	-2.38459e+00	2.67315e-01	-2.59059e+00	1.09062e+00	-2.40969e+00	1.31151e+00	-2.76469e+00	2.64166e+00	-1.41097e+00	5.58496e-01	-1.11939e+00	8.43423e-01	-1.18848e+00	1.17501e+00	-1.34087e+00	2.99106e+00	-2.72934e-02	3.43383e-01	3.50157e-01	9.09973e-01	-4.45372e-02	1.36143e+00	1.23785e-01	2.28801e+00	1.23761e+00	5.14941e-01	1.18593e+00	8.65955e-01	1.42130e+00	1.21360e+00	1.26023e+00	3.08929e+00	2.76555e+00	7.51198e-01	2.31524e+00	7.15478e-01	2.70311e+00	1.36940e+00	2.66756e+00	2.68342e+00	0.00000e+00	1.00000e+00	2.25435e-01	1.97439e-01	2.90466e-01	2.80997e-01	2.83046e-01	2.66873e-01	4.48707e-01	5.07582e-01	1.65184e-01	1.88790e-01	1.65212e-01	1.95552e-01	1.82694e-01	2.37672e-01	3.19202e-01	5.75364e-01	1.27415e-01	1.45883e-01	1.44097e-01	1.81877e-01	1.63233e-01	2.30998e-01	2.11547e-01	3.72579e-01	1.56566e-01	1.85053e-01	1.68705e-01	2.01629e-01	2.14729e-01	2.77938e-01	3.42309e-01	6.78416e-01	2.98608e-01	2.96697e-01	2.50681e-01	2.70328e-01	3.34899e-01	3.35278e-01	4.87537e-01	6.07680e-01	2.14110e+03	3.24164e+05	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
376	0	-2.75350e+03	36	2.28000e-01	3.06857e-02	-2.82663e+00	7.62487e-01	-2.55796e+00	7.16110e-01	-2.59619e+00	1.52577e+00	-2.88026e+00	2.43788e+00	-1.22112e+00	7.33450e-01	-1.24363e+00	8.04358e-01	-1.38942e+00	1.62631e+00	-1.19605e+00	2.13309e+00	1.43828e-02	5.99442e-01	-3.04994e-01	1.15038e+00	-2.98672e-01	1.66535e+00	-1.91129e-01	1.85621e+00	1.35421e+00	5.78006e-01	1.15919e+00	7.18920e-01	1.25650e+00	1.46681e+00	1.11057e+00	2.63277e+00	2.54529e+00	1.42491e-01	2.26315e+00	9.36050e-01	2.80352e+00	2.02833e+00	1.97005e+00	2.38055e+00	0.00000e+00	1.00000e+00	3.11795e-01	3.09313e-01	2.64024e-01	2.42022e-01	3.40233e-01	3.37317e-01	4.10848e-01	4.48621e-01	1.65877e-01	1.90700e-01	1.70212e-01	1.80675e-01	2.13019e-01	2.82689e-01	2.53042e-01	3.89419e-01	1.38333e-01	1.66283e-01	1.55667e-01	2.07937e-01	1.81506e-01	2.80430e-01	1.92116e-01	3.04853e-01	1.62353e-01	1.73730e-01	1.58188e-01	1.69641e-01	2.05331e-01	2.55518e-01	2.75160e-01	4.49358e-01	2.40946e-01	3.05219e-01	2.38124e-01	2.18495e-01	4.06081e-01	4.26076e-01	3.36497e-01	4.57901e-01	2.13673e+03	3.47105e+05	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
377	0	-2.68426e+03	17	1.53000e-01	1.60801e-02	-2.71506e+00	8.30032e-01	-2.90859e+00	1.16967e+00	-2.66146e+00	1.65169e+00	-2.07419e+00	1.99584e+00	-1.21869e+00	4.32303e-01	-1.33167e+00	1.14629e+00	-1.24543e+00	1.46955e+00	-1.17123e+00	2.29788e+00	-1.40639e-02	4.16193e-01	-1.88181e-01	1.40912e+00	3.40365e-01	1.95200e+00	-8.20117e-02	2.26699e+00	1.63278e+00	6.18617e-01	1.25028e+00	1.67732e+00	1.16080e+00	1.43605e+00	1.26109e+00	2.79757e+00	2.24256e+00	7.07776e-01	2.57679e+00	1.39082e+00	3.14130e+00	1.75743e+00	3.02066e+00	3.44029e+00	0.00000e+00	1.00000e+00	2.80924e-01	2.55577e-01	3.44642e-01	3.13967e-01	3.53166e-01	3.49923e-01	3.07913e-01	3.67479e-01	1.51101e-01	1.71792e-01	1.94763e-01	2.17694e-01	2.04814e-01	2.49011e-01	2.57368e-01	4.02571e-01	1.27504e-01	1.42273e-01	1.66358e-01	2.21437e-01	2.00275e-01	2.84879e-01	2.12762e-01	3.65259e-01	1.83870e-01	1.75766e-01	2.08408e-01	2.69328e-01	1.98108e-01	2.33576e-01	3.02532e-01	4.96152e-01	2.32737e-01	2.37164e-01	3.32294e-01	3.22473e-01	4.08178e-01	3.66840e-01	5.66236e-01	7.10971e-01	2.02702e+03	2.01526e+05	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
378	0	-2.80434e+03	34	2.34000e-01	2.15670e-02	-2.09290e+00	-7.53848e-02	-2.18773e+00	7.96813e-01	-2.57339e+00	1.85317e+00	-2.53200e+00	2.48350e+00	-1.25246e+00	3.05699e-01	-1.42825e+00	1.01510e+00	-1.07744e+00	1.19094e+00	-7.86861e-01	2.92413e+00	1.80474e-03	6.99049e-01	7.78840e-02	7.70097e-01	4.04471e-02	1.17419e+00	-2.76445e-02	2.89849e+00	1.42243e+00	5.94958e-01	1.44705e+00	8.43863e-01	1.07948e+00	1.28763e+00	1.07114e+00	2.32992e+00	2.28163e+00	1.41502e-01	2.49982e+00	6.03846e-01	2.46204e+00	1.80254e+00	2.71364e+00	2.81367e+00	0.00000e+00	1.00000e+00	2.02757e-01	2.52573e-01	2.32621e-01	2.31042e-01	3.94421e-01	4.10822e-01	3.83994e-01	4.38366e-01	1.50813e-01	1.69613e-01	1.90655e-01	2.06091e-01	1.74831e-01	2.03041e-01	2.67431e-01	4.90913e-01	1.35617e-01	1.63113e-01	1.44592e-01	1.77195e-01	1.56522e-01	2.05684e-01	2.48578e-01	4.67058e-01	1.66146e-01	1.81818e-01	1.78790e-01	2.03470e-01	1.87476e-01	2.37136e-01	2.46510e-01	3.65755e-01	2.19263e-01	2.70659e-01	2.56097e-01	2.75617e-01	3.74980e-01	4.06464e-01	4.90064e-01	5.74177e-01	2.22732e+03	1.80597e+05	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
379	0	-2.77931e+03	42	2.61000e-01	2.85814e-02	-2.10656e+00	2.01172e-01	-2.27473e+00	9.50108e-01	-2.38596e+00	1.22475e+00	-2.06729e+00	2.09472e+00	-9.76489e-01	4.84185e-01	-1.08792e+00	8.59555e-01	-1.10851e+00	1.41121e+00	-1.20051e+00	2.84309e+00	1.63546e-01	6.79339e-01	2.40413e-01	7.18430e-01	1.79781e-01	1.81343e+00	3.49413e-01	3.29131e+00	1.27563e+00	3.28705e-01	1.32208e+00	9.61073e-01	1.43905e+00	1.65404e+00	1.81476e+00	2.55283e+00	2.95315e+00	6.90262e-01	2.66991e+00	1.21063e+00	2.14886e+00	8.52944e-01	2.41835e+00	2.13252e+00	0.00000e+00	1.00000e+00	2.00254e-01	2.45454e-01	2.67197e-01	2.69946e-01	2.89939e-01	2.94971e-01	3.28037e-01	3.95819e-01	1.46129e-01	1.63112e-01	1.66476e-01	1.85520e-01	1.93329e-01	2.44729e-01	2.82115e-01	4.55613e-01	1.35250e-01	1.67425e-01	1.36483e-01	1.61736e-01	1.90240e-01	2.84199e-01	2.87560e-01	6.09531e-01	1.51036e-01	1.63170e-01	1.88082e-01	2.20055e-01	2.38017e-01	3.03033e-01	3.05707e-01	4.38973e-01	3.57433e-01	4.26421e-01	3.10190e-01	2.93916e-01	2.38401e-01	2.56035e-01	3.44544e-01	3.90452e-01	2.18453e+03	3.71658e+05	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
380	0	-2.73722e+03	31	2.10000e-01	1.27385e-02	-2.86237e+00	7.23352e-01	-2.47619e+00	9.78845e-01	-2.16154e+00	1.57009e+00	-1.99089e+00	1.88298e+00	-9.82627e-01	3.13953e-01	-1.38459e+00	1.07641e+00	-1.19755e+00	1.25863e+00	-1.38283e+00	2.73335e+00	-2.21154e-01	7.14943e-01	1.38341e-01	1.06033e+00	-8.35238e-02	1.90586e+00	-1.28021e-01	1.98281e+00	1.39384e+00	7.62146e-01	1.24042e+00	9.60351e-01	9.01906e-01	1.29708e+00	1.77640e+00	2.85571e+00	3.02666e+00	4.32360e-01	2.51476e+00	8.67175e-01	2.48938e+00	1.43442e+00	3.10483e+00	3.35577e+00	0.00000e+00	1.00000e+00	2.99068e-01	2.60875e-01	2.86454e-01	2.76935e-01	2.75708e-01	2.97563e-01	2.66545e-01	2.96472e-01	1.42446e-01	1.53898e-01	1.88318e-01	2.21507e-01	1.93186e-01	2.50692e-01	2.97361e-01	4.70041e-01	1.38449e-01	1.71429e-01	1.49547e-01	1.95783e-01	1.94905e-01	3.12419e-01	2.02555e-01	3.28704e-01	1.79277e-01	2.27069e-01	1.82099e-01	2.23976e-01	1.79652e-01	2.35257e-01	3.53717e-01	5.34502e-01	3.12946e-01	3.72169e-01	2.82280e-01	2.99497e-01	3.18526e-01	3.26699e-01	6.10538e-01	7.48878e-01	2.12912e+03	3.81636e+05	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
381	0	-2.76866e+03	35	2.30000e-01	1.28862e-02	-2.73260e+00	2.99256e-01	-2.91901e+00	1.35822e+00	-2.80280e+00	1.68197e+00	-2.58748e+00	3.24064e+00	-1.22258e+00	5.30684e-01	-1.45495e+00	9.20728e-01	-1.16979e+00	1.09960e+00	-1.17899e+00	2.22885e+00	-1.91196e-01	2.94932e-01	1.20026e-01	7.80966e-01	-6.34176e-02	1.51671e+00	-6.00360e-02	3.26127e+00	1.02556e+00	3.71348e-01	1.53009e+00	1.24651e+00	1.40990e+00	1.71207e+00	1.24481e+00	2.24971e+00	2.29163e+00	4.89748e-01	2.23908e+00	1.00348e+00	2.26238e+00	9.31252e-01	2.04534e+00	1.75645e+00	0.00000e+00	1.00000e+00	2.59281e-01	3.09589e-01	3.74401e-01	3.41061e-01	3.54126e-01	3.28300e-01	5.62385e-01	7.46330e-01	1.57897e-01	1.67530e-01	1.83945e-01	2.08122e-01	1.76294e-01	2.06127e-01	2.53876e-01	3.84880e-01	1.27845e-01	1.47927e-01	1.39820e-01	1.73084e-01	1.71574e-01	2.50161e-01	2.73429e-01	6.28653e-01	1.52043e-01	1.63400e-01	2.08561e-01	2.27409e-01	2.32800e-01	3.10899e-01	2.57904e-01	3.77946e-01	2.27647e-01	2.39211e-01	2.57047e-01	2.58435e-01	2.70038e-01	2.98007e-01	2.79871e-01	3.20232e-01	2.16878e+03	2.82292e+06	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
382	0	-2.74289e+03	35	2.26000e-01	5.45412e-03	-2.73795e+00	7.00365e-01	-2.87130e+00	1.05456e+00	-2.55061e+00	1.93144e+00	-4.32053e+00	4.01940e+00	-1.19256e+00	6.34060e-01	-1.31277e+00	1.04883e+00	-1.09030e+00	1.34580e+00	-1.17161e+00	2.42020e+00	-1.26066e-01	4.51411e-01	1.07592e-01	1.36087e+00	-6.65714e-04	1.19193e+00	-1.97617e-01	2.00990e+00	1.23624e+00	4.24675e-01	1.20266e+00	8.58250e-01	1.25260e+00	1.56358e+00	1.60448e+00	2.96222e+00	2.65217e+00	6.29304e-01	2.79340e+00	1.01172e+00	1.99803e+00	1.11853e+00	2.01732e+00	2.07245e+00	0.00000e+00	1.00000e+00	2.87584e-01	2.89923e-01	3.35520e-01	3.15050e-01	3.36275e-01	3.53982e-01	1.04483e+00	1.07305e+00	1.56663e-01	1.77343e-01	1.84159e-01	2.24552e-01	1.86141e-01	2.15052e-01	2.66239e-01	4.15440e-01	1.27920e-01	1.49591e-01	1.63396e-01	2.24721e-01	1.53873e-01	2.11382e-01	1.95109e-01	3.23172e-01	1.50755e-01	1.59553e-01	1.67203e-01	1.98564e-01	2.11600e-01	2.77913e-01	3.37359e-01	5.63508e-01	2.64112e-01	2.46715e-01	2.96226e-01	2.61396e-01	2.35261e-01	2.53646e-01	2.99596e-01	3.62297e-01	2.11169e+03	1.93771e+05	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
383	0	-2.77019e+03	37	2.36000e-01	3.04479e-02	-2.46953e+00	5.31598e-01	-2.79001e+00	1.35590e+00	-2.02223e+00	1.34577e+00	-2.27367e+00	2.80244e+00	-1.18017e+00	3.27674e-01	-1.33315e+00	9.92002e-01	-1.03725e+00	1.49873e+00	-9.63018e-01	2.63465e+00	-1.63431e-01	7.09314e-01	8.93114e-02	7.07773e-01	3.42808e-01	1.85786e+00	7.86623e-02	2.29736e+00	1.21439e+00	6.43276e-01	1.23501e+00	8.33845e-01	1.32361e+00	1.39324e+00	1.39202e+00	2.32812e+00	3.18166e+00	1.09966e+00	2.69292e+00	8.67470e-01	2.27616e+00	9.00344e-01	2.22076e+00	2.23165e+00	0.00000e+00	1.00000e+00	2.42040e-01	2.48695e-01	3.65139e-01	3.51389e-01	2.61537e-01	2.72228e-01	3.93964e-01	4.99294e-01	1.50106e-01	1.75369e-01	1.79297e-01	2.06309e-01	1.95643e-01	2.59474e-01	2.68044e-01	4.63112e-01	1.36706e-01	1.62454e-01	1.34967e-01	1.63660e-01	1.96691e-01	2.91148e-01	2.15021e-01	3.77777e-01	1.63401e-01	1.78117e-01	1.68174e-01	1.88604e-01	2.07388e-01	2.53206e-01	2.74399e-01	4.09163e-01	3.73061e-01	3.16288e-01	2.90107e-01	2.64365e-01	2.41617e-01	2.20255e-01	3.37845e-01	4.10530e-01	2.17288e+03	3.88179e+05	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
384	0	-2.80321e+03	37	2.34000e-01	3.16560e-02	-2.80499e+00	6.19857e-01	-2.15811e+00	8.01443e-01	-2.77472e+00	1.42868e+00	-2.67143e+00	2.13214e+00	-9.31455e-01	5.20237e-01	-1.39436e+00	7.65936e-01	-1.25723e+00	1.18803e+00	-1.63531e+00	2.61662e+00	-9.79229e-02	5.50380e-01	3.41397e-02	1.34598e+00	-1.08570e-01	1.24786e+00	-1.94648e-01	2.61599e+00	1.10308e+00	3.00849e-01	1.03588e+00	1.20402e+00	1.02897e+00	1.41671e+00	8.52871e-01	2.20841e+00	2.63587e+00	8.58359e-01	2.36374e+00	1.35007e+00	2.72608e+00	1.68526e+00	1.91643e+00	2.12783e+00	0.00000e+00	1.00000e+00	2.86686e-01	2.77006e-01	2.26323e-01	1.99677e-01	3.38677e-01	3.16259e-01	3.96710e-01	4.07884e-01	1.47061e-01	1.61382e-01	1.71106e-01	1.88473e-01	1.85901e-01	2.28808e-01	3.18500e-01	4.60273e-01	1.29382e-01	1.56242e-01	1.64637e-01	2.34541e-01	1.58985e-01	2.20716e-01	2.36404e-01	4.14546e-01	1.49442e-01	1.65514e-01	1.80442e-01	2.29713e-01	1.93645e-01	2.50359e-01	2.39653e-01	3.69586e-01	3.02662e-01	3.24962e-01	2.87112e-01	2.94775e-01	4.27367e-01	4.54046e-01	3.15570e-01	3.92043e-01	2.21187e+03	2.69560e+05	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
